time,latitude,longitude,depth,mag,wilayah
2008-12-20 17:44:44.462570+00:00,-2.6575444,139.15788,10,5.41713,Near North Coast of Irian Jaya
2008-12-20 20:44:42.142956+00:00,-6.9813428,126.99022,400,4.6594014,Banda Sea
2008-12-20 21:29:58.351994+00:00,1.0743754,98.363838,10,4.6137272,"Northern Sumatra, Indonesia"
2008-12-20 21:32:20.729454+00:00,4.8237224,126.60133,382,6.4649936,"Talaud Islands, Indonesia"
2008-12-21 04:46:09.634907+00:00,-0.93380499,132.18712,62,4.8111066,"Irian Jaya Region, Indonesia"
2008-12-21 05:16:18.861459+00:00,-2.7205875,135.56332,10,4.7056815,"Irian Jaya Region, Indonesia"
2008-12-21 13:15:44.519074+00:00,-0.98613799,125.59682,10,3.6584921,Southern Molucca Sea
2008-12-21 13:47:53.864542+00:00,4.8507719,95.086578,49,5.1425022,"Northern Sumatra, Indonesia"
2008-12-21 17:41:26.706326+00:00,-0.096921816,123.4408,104,3.2161868,"Minahassa Peninsula, Sulawesi"
2008-12-21 19:27:57.578805+00:00,1.4309191,122.25133,15,4.2079368,"Minahassa Peninsula, Sulawesi"
2008-12-21 20:45:27.378167+00:00,-8.0202417,120.21817,23,4.2772312,"Flores Region, Indonesia"
2008-12-22 02:23:00.459707+00:00,-2.7236543,139.5186,46,4.9713908,Near North Coast of Irian Jaya
2008-12-22 06:36:30.522006+00:00,-9.065155,110.49622,14,3.5497686,"South of Java, Indonesia"
2008-12-23 03:36:39.561507+00:00,-0.56805569,124.4549,10,4.8647119,Southern Molucca Sea
2008-12-23 04:50:25.394169+00:00,-0.98948222,100.03011,6,3.0315676,"Southern Sumatra, Indonesia"
2008-12-23 13:28:42.669625+00:00,-6.8601413,128.08853,294,5.1592541,Banda Sea
2008-12-23 17:51:48.293561+00:00,2.4231048,128.81326,49,5.3463481,"Halmahera, Indonesia"
2008-12-24 05:04:52.546788+00:00,3.7989881,95.867233,10,3.7678009,Off West Coast of Northern Sumatra
2008-12-24 06:14:18.973273+00:00,-6.5779157,125.08711,423,4.8496508,Banda Sea
2008-12-24 09:20:27.290607+00:00,-4.6866474,128.67534,650,5.4074347,Banda Sea
2008-12-24 09:21:55.240792+00:00,-4.8343444,116.15553,10,4.7076069,Java Sea
2008-12-24 14:22:07.634902+00:00,-8.5421295,128.69461,10,4.9180538,Timor Sea
2008-12-25 00:16:59.398349+00:00,4.0494971,129.57724,276,5.028558,"North of Halmahera, Indonesia"
2008-12-25 03:20:30.505852+00:00,5.7357082,125.6556,211,6.4306721,"Mindanao, Philippines"
2008-12-25 04:28:55.183700+00:00,-3.54498,128.63232,6,3.0095331,"Seram, Indonesia"
2008-12-25 04:53:52.775112+00:00,-7.0308733,105.03736,130,3.7799573,"Java, Indonesia"
2008-12-25 06:02:19.168292+00:00,0.25728655,126.2015,30,3.7330646,Northern Molucca Sea
2008-12-25 06:14:14.394976+00:00,-3.4738529,138.71992,62,4.797964,"Irian Jaya, Indonesia"
2008-12-25 07:05:57.725578+00:00,-4.5613456,130.82867,10,3.7386236,Banda Sea
2008-12-25 09:14:36.136256+00:00,-3.494576,128.81528,10,3.2894532,"Seram, Indonesia"
2008-12-25 12:08:29.029036+00:00,-8.6854258,119.18694,10,4.6554942,"Flores Region, Indonesia"
2008-12-25 18:12:06.778562+00:00,5.3757505,124.30032,429,5.4015638,"Mindanao, Philippines"
2008-12-25 22:49:14.908738+00:00,0.16563334,120.62312,650,4.4830098,"Minahassa Peninsula, Sulawesi"
2008-12-26 20:44:37.766974+00:00,-7.2080846,123.60289,650,4.663029,Banda Sea
2008-12-27 04:34:48.989878+00:00,-5.7578683,130.22337,50,4.4361211,Banda Sea
2008-12-27 09:35:06.359329+00:00,-0.077454381,122.79816,139,4.5230029,"Minahassa Peninsula, Sulawesi"
2008-12-27 09:58:10.485476+00:00,0.65022582,126.25892,10,4.8858498,Northern Molucca Sea
2008-12-27 15:07:22.274152+00:00,0.20640978,95.619057,10,4.7046496,Off West Coast of Northern Sumatra
2008-12-27 15:26:31.244931+00:00,1.006595,122.73112,25,3.9475239,"Minahassa Peninsula, Sulawesi"
2008-12-28 16:52:52.829619+00:00,-6.4794288,114.14291,563,3.9287766,Bali Sea
2008-12-29 03:46:42.612241+00:00,1.2562177,126.75037,599,4.4105817,Northern Molucca Sea
2008-12-30 01:54:36.887656+00:00,-1.3351341,119.97478,10,3.8446474,"Sulawesi, Indonesia"
2008-12-30 03:20:58.220379+00:00,5.3178625,125.72919,123,5.1054595,"Mindanao, Philippines"
2008-12-30 04:36:58.829826+00:00,-0.06257394,123.08833,132,3.6641444,"Minahassa Peninsula, Sulawesi"
2008-12-30 05:38:59.899544+00:00,-4.5267463,102.09875,20,4.5440236,"Southern Sumatra, Indonesia"
2008-12-30 07:38:22.268615+00:00,-0.10616094,123.57948,66,4.4068313,"Minahassa Peninsula, Sulawesi"
2008-12-30 09:42:17.705184+00:00,-6.4198332,108.36214,306,3.9882558,"Java, Indonesia"
2008-12-30 17:28:37.830341+00:00,1.5656542,98.660568,67,3.7521908,"Northern Sumatra, Indonesia"
2008-12-30 18:09:23.282702+00:00,-10.529858,118.5008,10,5.2842933,"South of Sumbawa, Indonesia"
2008-12-30 19:49:58.659577+00:00,-4.1068988,101.27487,41,5.8138954,"Southern Sumatra, Indonesia"
2008-12-30 20:32:42.166229+00:00,-4.3819318,101.0112,10,5.1315694,"Southern Sumatra, Indonesia"
2008-12-31 07:07:02.216907+00:00,-8.0947962,110.42265,10,4.5417536,"Java, Indonesia"
2008-12-31 11:39:59.076841+00:00,5.0502582,127.41332,71,5.3177064,Philippine Islands Region
2009-01-01 03:45:01.634025+00:00,-6.8905196,130.23093,98,5.1304697,Banda Sea
2009-01-01 05:27:19.531397+00:00,0.77154464,121.21667,10,4.9194602,"Minahassa Peninsula, Sulawesi"
2009-01-01 08:42:12.410161+00:00,1.4738311,122.11909,10,4.5334758,"Minahassa Peninsula, Sulawesi"
2009-01-01 10:35:34.583600+00:00,1.421682,121.99382,10,5.043522,"Minahassa Peninsula, Sulawesi"
2009-01-01 16:57:53.325546+00:00,-4.4195518,101.07265,10,5.2536095,"Southern Sumatra, Indonesia"
2009-01-01 18:37:24.148550+00:00,-4.3729982,101.11667,10,5.1221533,"Southern Sumatra, Indonesia"
2009-01-02 01:45:50.578083+00:00,-2.462924,126.86674,10,4.3278898,Ceram Sea
2009-01-02 02:52:16.261214+00:00,-2.073072,120.99374,10,4.511979,"Sulawesi, Indonesia"
2009-01-02 07:54:21.434614+00:00,0.41986662,119.89545,10,5.3363029,"Minahassa Peninsula, Sulawesi"
2009-01-02 07:54:28.370556+00:00,-6.5083055,114.27396,643,4.3616668,Bali Sea
2009-01-02 10:54:55.155693+00:00,-6.3726044,128.36134,10,5.1476289,Banda Sea
2009-01-02 15:18:23.453732+00:00,-6.8506589,124.29568,607,4.6546903,Banda Sea
2009-01-03 12:13:57.052890+00:00,3.8021789,125.64,196,4.7964094,"Talaud Islands, Indonesia"
2009-01-03 16:12:10.943504+00:00,-1.9031906,128.62846,10,3.6346563,"Halmahera, Indonesia"
2009-01-03 16:30:49.171992+00:00,-7.6818743,128.49203,145,5.3842477,Banda Sea
2009-01-03 19:43:53.305403+00:00,-0.538805365562439,132.8819580078125,10,7.902198115794627,"West Papua Region, Indonesia"
2009-01-03 19:53:37.454993+00:00,-0.77267396,132.03972,10,6.9211961,"Irian Jaya Region, Indonesia"
2009-01-03 20:04:17.972517+00:00,-0.37116039,133.64287,10,6.513849,"Irian Jaya Region, Indonesia"
2009-01-03 20:07:23.649609+00:00,-0.24595547,133.76932,178,6.1269416,"Irian Jaya Region, Indonesia"
2009-01-03 20:20:38.053371+00:00,-8.3483248,119.64196,146,5.9124328,"Flores Region, Indonesia"
2009-01-03 20:26:19.285628+00:00,1.634564,134.39877,10,5.9404771,"Irian Jaya Region, Indonesia"
2009-01-03 20:47:38.092108+00:00,-0.52023315,132.71742,10,5.6756259,"Irian Jaya Region, Indonesia"
2009-01-03 20:51:36.884294+00:00,-1.134855,125.99721,269,5.1212117,Southern Molucca Sea
2009-01-03 21:01:02.278095+00:00,-1.1277853,133.16338,10,5.4903877,"Irian Jaya Region, Indonesia"
2009-01-03 21:31:10.263215+00:00,1.4504772,111.13593,10,5.9929399,Borneo
2009-01-03 21:49:31.156176+00:00,-0.39516303,133.02124,10,5.9405826,"Irian Jaya Region, Indonesia"
2009-01-03 22:03:28.007061+00:00,-0.88356829,132.52538,58,5.198463,"Irian Jaya Region, Indonesia"
2009-01-03 22:07:45.575453+00:00,-0.22371976,133.10323,10,5.4217769,"Irian Jaya Region, Indonesia"
2009-01-03 22:23:41.947654+00:00,-0.26674807,132.75212,10,5.2758287,"Irian Jaya Region, Indonesia"
2009-01-03 22:33:45.363634+00:00,-0.81894249,133.41241,51,7.5185144,"Irian Jaya Region, Indonesia"
2009-01-03 23:01:02.153732+00:00,-0.52353883,133.51402,10,5.9327553,"Irian Jaya Region, Indonesia"
2009-01-03 23:16:09.631560+00:00,-1.0722841,133.15799,10,5.7079291,"Irian Jaya Region, Indonesia"
2009-01-03 23:26:11.035644+00:00,-0.26481834,133.57996,10,5.6708678,"Irian Jaya Region, Indonesia"
2009-01-04 00:00:41.696152+00:00,-0.82231456,133.30862,59,5.8256326,"Irian Jaya Region, Indonesia"
2009-01-04 00:05:07.694773+00:00,0.19083147,133.62154,10,5.6442089,"Irian Jaya Region, Indonesia"
2009-01-04 00:25:12.930387+00:00,-0.54726011,133.74002,10,5.2376085,"Irian Jaya Region, Indonesia"
2009-01-04 00:40:31.892674+00:00,-0.9435569,133.62697,10,5.4300226,"Irian Jaya Region, Indonesia"
2009-01-04 00:55:35.004316+00:00,-0.17701326,133.16039,10,5.2482427,"Irian Jaya Region, Indonesia"
2009-01-04 01:03:05.975457+00:00,-1.2967783,133.02922,10,5.0449652,"Irian Jaya Region, Indonesia"
2009-01-04 01:19:10.585798+00:00,-0.73396844,132.88873,10,4.5135186,"Irian Jaya Region, Indonesia"
2009-01-04 01:55:25.179964+00:00,-0.86310339,133.7282,10,5.406132,"Irian Jaya Region, Indonesia"
2009-01-04 02:10:38.145741+00:00,-0.47963375,133.00568,10,5.2197062,"Irian Jaya Region, Indonesia"
2009-01-04 02:19:37.362226+00:00,4.4504623,127.05171,10,4.9207179,"Talaud Islands, Indonesia"
2009-01-04 02:29:01.693098+00:00,-0.81881183,133.68752,10,5.1719627,"Irian Jaya Region, Indonesia"
2009-01-04 02:47:31.593808+00:00,-1.5568482,132.03194,57,4.9119673,"Irian Jaya Region, Indonesia"
2009-01-04 03:28:41.717214+00:00,-0.62316877,132.94077,98,4.9768081,"Irian Jaya Region, Indonesia"
2009-01-04 04:09:49.953962+00:00,-1.536961,133.42059,197,4.700189,"Irian Jaya Region, Indonesia"
2009-01-04 04:31:25.909940+00:00,-0.27822435,132.84331,10,4.9581999,"Irian Jaya Region, Indonesia"
2009-01-04 05:44:04.468240+00:00,-0.73912317,133.31258,10,5.4565285,"Irian Jaya Region, Indonesia"
2009-01-04 06:05:24.726552+00:00,-1.3751934,133.68408,10,5.1147641,"Irian Jaya Region, Indonesia"
2009-01-04 06:29:42.128678+00:00,-1.0611873,134.06451,10,4.7802683,"Irian Jaya Region, Indonesia"
2009-01-04 06:53:45.686672+00:00,-0.75250751,132.56546,10,4.9452016,"Irian Jaya Region, Indonesia"
2009-01-04 07:08:41.462938+00:00,-0.55307317,133.42244,10,5.49547,"Irian Jaya Region, Indonesia"
2009-01-04 07:09:01.866621+00:00,1.2372956,121.70711,10,5.1028801,"Minahassa Peninsula, Sulawesi"
2009-01-04 07:14:03.070322+00:00,-0.6359145,133.00879,10,5.8475245,"Irian Jaya Region, Indonesia"
2009-01-04 07:30:15.623308+00:00,-7.9347324,108.53749,258,5.8326898,"Java, Indonesia"
2009-01-04 07:33:22.745440+00:00,-1.2565501,131.86635,10,5.3193025,"Irian Jaya Region, Indonesia"
2009-01-04 07:44:44.593004+00:00,-0.35484621,133.01318,10,4.961747,"Irian Jaya Region, Indonesia"
2009-01-04 08:12:11.532809+00:00,-0.67973167,133.70284,10,5.2058283,"Irian Jaya Region, Indonesia"
2009-01-04 08:54:32.109117+00:00,-0.26706642,132.9055,10,4.655687,"Irian Jaya Region, Indonesia"
2009-01-04 10:53:49.199222+00:00,-0.3544406,132.9133,10,4.8596299,"Irian Jaya Region, Indonesia"
2009-01-04 11:08:50.688117+00:00,-0.87272459,133.8349,10,4.8090486,"Irian Jaya Region, Indonesia"
2009-01-04 11:41:05.543544+00:00,-1.2531773,132.10626,10,5.0846986,"Irian Jaya Region, Indonesia"
2009-01-04 11:49:47.486593+00:00,-0.61231983,134.00273,10,5.0758322,"Irian Jaya Region, Indonesia"
2009-01-04 12:17:06.468799+00:00,-0.91430455,133.66273,10,4.5989859,"Irian Jaya Region, Indonesia"
2009-01-04 12:49:02.699065+00:00,-0.9909355,132.56052,10,4.9379511,"Irian Jaya Region, Indonesia"
2009-01-04 12:59:40.658611+00:00,-0.38283914,132.67677,10,4.9866126,"Irian Jaya Region, Indonesia"
2009-01-04 13:06:31.749237+00:00,-0.4843199,133.28645,10,5.073793,"Irian Jaya Region, Indonesia"
2009-01-04 13:14:46.658925+00:00,1.6687082,128.16148,10,5.0243525,"Halmahera, Indonesia"
2009-01-04 14:05:21.959028+00:00,-0.89545542,133.2533,10,4.6229718,"Irian Jaya Region, Indonesia"
2009-01-04 15:43:05.406929+00:00,-0.76700062,133.48418,10,5.074146,"Irian Jaya Region, Indonesia"
2009-01-04 17:13:10.821846+00:00,-0.76326817,133.33551,10,4.9309056,"Irian Jaya Region, Indonesia"
2009-01-04 18:02:36.116027+00:00,2.5424864,124.14161,341,4.7181064,Celebes Sea
2009-01-04 23:39:33.785948+00:00,-0.41441828,132.89555,10,5.0251669,"Irian Jaya Region, Indonesia"
2009-01-05 01:37:24.454923+00:00,-2.3958907,131.5495,10,4.303032,"Irian Jaya Region, Indonesia"
2009-01-05 02:06:07.667686+00:00,-0.77385676,132.69058,10,4.594082,"Irian Jaya Region, Indonesia"
2009-01-05 03:41:09.314492+00:00,-1.1541793,132.83159,10,4.7934574,"Irian Jaya Region, Indonesia"
2009-01-05 05:41:00.817617+00:00,-2.5401294,132.24409,31,3.9844139,"Irian Jaya Region, Indonesia"
2009-01-05 08:40:32.560122+00:00,-0.40806821,132.35962,10,4.8231023,"Irian Jaya Region, Indonesia"
2009-01-05 09:09:38.832019+00:00,-0.44873041,132.96039,10,4.8858839,"Irian Jaya Region, Indonesia"
2009-01-05 09:40:20.267862+00:00,-0.40908614,132.86681,10,4.9773562,"Irian Jaya Region, Indonesia"
2009-01-05 11:02:08.665205+00:00,-0.79034317,133.27303,10,5.0759275,"Irian Jaya Region, Indonesia"
2009-01-05 13:22:41.445753+00:00,-0.17052542,131.8423,10,4.6278854,"Irian Jaya Region, Indonesia"
2009-01-05 15:28:30.009799+00:00,-1.3410892,133.19553,10,5.0156403,"Irian Jaya Region, Indonesia"
2009-01-05 16:54:42.225176+00:00,-3.6419444,100.48566,10,5.1453859,"Southern Sumatra, Indonesia"
2009-01-05 18:18:58.412833+00:00,3.048893,126.53592,10,4.7065803,"Talaud Islands, Indonesia"
2009-01-05 18:39:33.623430+00:00,-0.85694921,133.14288,10,4.9072621,"Irian Jaya Region, Indonesia"
2009-01-05 19:23:44.488050+00:00,2.7476277,124.74768,253,4.7836708,Celebes Sea
2009-01-05 19:24:01.406613+00:00,-0.6263091,133.47395,10,5.1190704,"Irian Jaya Region, Indonesia"
2009-01-05 19:49:11.669070+00:00,-1.0899328,133.21918,10,5.2347803,"Irian Jaya Region, Indonesia"
2009-01-05 20:32:15.219899+00:00,-0.72241038,133.30518,10,5.0938875,"Irian Jaya Region, Indonesia"
2009-01-05 20:41:51.289393+00:00,-0.38676834,133.18867,10,4.879062,"Irian Jaya Region, Indonesia"
2009-01-05 21:18:35.403254+00:00,-0.48209968,133.11932,10,4.9503686,"Irian Jaya Region, Indonesia"
2009-01-06 00:34:39.091315+00:00,-1.7021371,131.5388,10,4.8227017,"Irian Jaya Region, Indonesia"
2009-01-06 02:16:12.766231+00:00,-1.0388954,132.49773,10,4.4446062,"Irian Jaya Region, Indonesia"
2009-01-06 03:18:27.906985+00:00,-1.1245155,133.57812,10,4.9845548,"Irian Jaya Region, Indonesia"
2009-01-06 07:23:34.366333+00:00,-1.1171833,133.60423,10,4.3896995,"Irian Jaya Region, Indonesia"
2009-01-06 13:28:43.861417+00:00,-7.3005171,122.3447,567,4.6278972,Flores Sea
2009-01-06 13:59:05.978657+00:00,-0.38749492,132.98145,10,4.462449,"Irian Jaya Region, Indonesia"
2009-01-06 14:02:27.853313+00:00,2.6348491,123.18182,232,6.2236716,Celebes Sea
2009-01-06 14:36:12.864860+00:00,-6.7492628,108.17302,153,4.659679,"Java, Indonesia"
2009-01-06 16:28:07.600579+00:00,-0.46311539,133.09018,10,5.0845582,"Irian Jaya Region, Indonesia"
2009-01-06 18:01:38.924341+00:00,-6.8231788,129.69687,171,5.0259454,Banda Sea
2009-01-06 19:56:30.782655+00:00,-0.92746013,133.00929,10,5.1218707,"Irian Jaya Region, Indonesia"
2009-01-06 20:12:11.090409+00:00,-0.77141833,133.39688,10,5.1248823,"Irian Jaya Region, Indonesia"
2009-01-06 22:48:29.497519+00:00,-0.80528188,133.46991,10,6.0969358,"Irian Jaya Region, Indonesia"
2009-01-07 02:39:41.486819+00:00,2.5655205,95.853447,10,4.0111995,Off West Coast of Northern Sumatra
2009-01-07 02:43:19.337497+00:00,2.5792813,97.570419,135,4.2439164,"Northern Sumatra, Indonesia"
2009-01-07 02:54:39.763973+00:00,-0.75963414,133.26076,10,5.0018451,"Irian Jaya Region, Indonesia"
2009-01-07 03:43:10.683119+00:00,1.8579173,127.32659,102,5.2293061,"Halmahera, Indonesia"
2009-01-07 04:44:01.180365+00:00,-9.4298172,123.75752,89,5.1605583,Timor Region
2009-01-07 05:36:28.983114+00:00,-0.5928058,132.6532,10,4.8933234,"Irian Jaya Region, Indonesia"
2009-01-07 15:02:46.810028+00:00,-0.46538565,133.16339,10,5.0573729,"Irian Jaya Region, Indonesia"
2009-01-07 17:09:00.908171+00:00,-0.98332131,132.76939,10,4.863757,"Irian Jaya Region, Indonesia"
2009-01-07 21:00:42.946263+00:00,-7.1981473,105.35831,5,4.2303217,"Java, Indonesia"
2009-01-07 21:15:04.923053+00:00,-6.9263749,133.23474,10,5.6318062,"Aru Islands Region, Indonesia"
2009-01-07 21:15:34.115279+00:00,-1.0602098,131.84818,10,4.6214526,"Irian Jaya Region, Indonesia"
2009-01-07 23:38:52.563800+00:00,-0.69404286,133.17392,48,5.322602,"Irian Jaya Region, Indonesia"
2009-01-08 02:33:54.674507+00:00,-7.7658091,119.05868,83,3.9286898,Flores Sea
2009-01-08 07:54:45.062758+00:00,-0.088818304,123.56866,59,4.4485441,"Minahassa Peninsula, Sulawesi"
2009-01-08 11:40:46.481528+00:00,2.0367761,96.7052,10,4.8138567,"Northern Sumatra, Indonesia"
2009-01-08 16:18:52.613615+00:00,-0.63387614,133.09557,10,5.5106417,"Irian Jaya Region, Indonesia"
2009-01-08 17:35:55.605151+00:00,-4.0038733,129.86232,146,4.8895711,Banda Sea
2009-01-08 17:51:52.375633+00:00,-0.74728078,133.34889,10,4.6952604,"Irian Jaya Region, Indonesia"
2009-01-09 01:58:31.637989+00:00,-0.86658388,133.77095,10,4.7078263,"Irian Jaya Region, Indonesia"
2009-01-09 06:54:47.006045+00:00,-2.109868,99.719193,10,5.1944164,"Southern Sumatra, Indonesia"
2009-01-09 11:31:08.595577+00:00,-6.3366327,130.47386,147,4.950004,Banda Sea
2009-01-09 14:35:21.335628+00:00,-0.63066906,133.8549,10,5.2000534,"Irian Jaya Region, Indonesia"
2009-01-09 17:43:49.974391+00:00,-0.98409599,127.09793,10,4.9983236,"Halmahera, Indonesia"
2009-01-10 22:17:55.682681+00:00,-0.4628821,132.8765,10,5.1605322,"Irian Jaya Region, Indonesia"
2009-01-11 14:01:57.509032+00:00,-0.12837885,133.55597,10,5.0273678,"Irian Jaya Region, Indonesia"
2009-01-11 14:15:56.276057+00:00,-0.92205858,133.6543,10,5.204648,"Irian Jaya Region, Indonesia"
2009-01-11 18:13:15.821268+00:00,-1.4349703,132.47714,94,5.0047049,"Irian Jaya Region, Indonesia"
2009-01-11 19:50:44.819838+00:00,-1.7768536,99.429817,10,4.9120423,"Southern Sumatra, Indonesia"
2009-01-11 21:31:36.416387+00:00,-5.8548489,105.99502,110,4.033943,"Sunda Strait, Indonesia"
2009-01-12 02:04:24.734673+00:00,3.3113372,95.997231,10,4.5060902,Off West Coast of Northern Sumatra
2009-01-12 06:49:17.636965+00:00,0.16705133,121.1181,10,4.1337565,"Minahassa Peninsula, Sulawesi"
2009-01-12 09:42:42.654481+00:00,0.26305628,122.0499,146,4.364516,"Minahassa Peninsula, Sulawesi"
2009-01-12 20:29:36.188694+00:00,-0.44836295,133.34604,10,5.0110693,"Irian Jaya Region, Indonesia"
2009-01-12 20:46:25.900774+00:00,-7.6803012,109.0796,48,3.9506575,"Java, Indonesia"
2009-01-12 22:14:07.472791+00:00,2.8450227,95.728996,10,5.3289062,Off West Coast of Northern Sumatra
2009-01-13 01:11:50.253129+00:00,-4.6772966,108.5628,10,4.4722629,Java Sea
2009-01-13 04:00:10.788779+00:00,-8.105525,116.10448,13,3.193396,"Sumbawa Region, Indonesia"
2009-01-13 13:50:33.896009+00:00,-1.4236088,99.995071,26,4.3340349,"Southern Sumatra, Indonesia"
2009-01-13 14:46:30.395742+00:00,-0.67655975,133.60686,10,5.0720405,"Irian Jaya Region, Indonesia"
2009-01-13 20:32:28.460967+00:00,1.3045889,122.13237,0,4.670724,"Minahassa Peninsula, Sulawesi"
2009-01-13 22:05:15.515993+00:00,-7.1056809,130.03609,135,4.8015579,"Tanimbar Islands Reg., Indonesia"
2009-01-14 04:53:08.909018+00:00,1.8921179,123.63636,10,5.5516163,"Minahassa Peninsula, Sulawesi"
2009-01-14 07:19:10.720409+00:00,-1.3349874,132.95305,45,5.0160234,"Irian Jaya Region, Indonesia"
2009-01-14 11:09:22.589561+00:00,-7.9487901,118.37507,49,4.8187818,Flores Sea
2009-01-14 13:33:05.413404+00:00,-0.39011306,133.06049,0,5.048434,"Irian Jaya Region, Indonesia"
2009-01-14 15:22:24.742382+00:00,-2.71856,127.38034,10,4.6979891,Ceram Sea
2009-01-14 18:46:29.123115+00:00,-0.27308708,132.52258,10,4.9065393,"Irian Jaya Region, Indonesia"
2009-01-15 16:21:03.562750+00:00,-8.0456753,124.0377,581,4.6253241,Timor Region
2009-01-15 18:26:13.866070+00:00,3.9846096,110.49606,10,5.9014122,South China Sea
2009-01-15 20:48:38.012814+00:00,-0.78151149,133.04523,10,5.2024242,"Irian Jaya Region, Indonesia"
2009-01-15 23:38:25.957395+00:00,-1.9506382,132.11006,74,4.9307628,"Irian Jaya Region, Indonesia"
2009-01-15 23:52:36.456940+00:00,-0.39090499,132.75594,10,4.8567335,"Irian Jaya Region, Indonesia"
2009-01-15 23:58:48.348876+00:00,-0.52839768,132.88202,14,5.2894665,"Irian Jaya Region, Indonesia"
2009-01-16 05:04:44.184376+00:00,-7.5687513,109.21923,177,4.8719314,"Java, Indonesia"
2009-01-16 07:43:45.194392+00:00,-8.9015179,110.5411,51,3.9124636,"Java, Indonesia"
2009-01-16 08:19:33.687557+00:00,-0.1701349,133.83119,201,4.8490169,"Irian Jaya Region, Indonesia"
2009-01-16 20:40:28.933391+00:00,-7.824605,106.91944,16,4.6494726,"Java, Indonesia"
2009-01-16 20:41:03.640789+00:00,-8.9782467,112.28949,10,4.4254753,"Java, Indonesia"
2009-01-17 07:50:25.667728+00:00,-0.436425,132.90921,10,4.8293947,"Irian Jaya Region, Indonesia"
2009-01-18 04:27:20.484136+00:00,-0.37235108,132.34439,10,4.9680509,"Irian Jaya Region, Indonesia"
2009-01-18 06:31:30.403336+00:00,-7.5353374,129.39664,108,4.9606335,Banda Sea
2009-01-18 06:47:48.169528+00:00,-9.3503094,114.47015,10,4.6657515,"South of Bali, Indonesia"
2009-01-18 08:11:34.698267+00:00,1.6989577,126.43193,10,5.1690488,Northern Molucca Sea
2009-01-18 13:37:52.940597+00:00,-1.3258655,132.90543,10,4.3296211,"Irian Jaya Region, Indonesia"
2009-01-19 00:14:58.076687+00:00,-0.54913449,131.83374,10,4.9352086,"Irian Jaya Region, Indonesia"
2009-01-19 00:21:37.486520+00:00,-0.73181272,131.75969,10,4.8835789,"Irian Jaya Region, Indonesia"
2009-01-19 01:06:32.644481+00:00,-0.60373002,132.95496,10,5.1168823,"Irian Jaya Region, Indonesia"
2009-01-19 02:37:03.790135+00:00,-9.1840925,111.54018,10,3.903849,"South of Java, Indonesia"
2009-01-19 03:44:58.310816+00:00,-8.828639,109.04362,287,4.1969672,"Java, Indonesia"
2009-01-19 13:49:21.441163+00:00,-4.335958,129.2673,10,4.3750087,Banda Sea
2009-01-19 22:34:39.356914+00:00,-0.0099858548,116.79717,10,4.9790048,Borneo
2009-01-20 02:24:53.773722+00:00,-7.8649831,106.16972,10,4.6424438,"Java, Indonesia"
