time,latitude,longitude,depth,mag,wilayah
2025-06-18 17:58:55.031130+00:00,-2.156178474426269,120.92498779296876,10,1.805716125131188,"Sulawesi, Indonesia"
2025-06-18 18:17:01.616669+00:00,-8.961499214172363,110.45060729980467,10,3.521564952938893,"Java, Indonesia"
2025-06-18 18:24:38.110489+00:00,-9.870914459228516,119.75692749023438,20,2.6815436705608966,"Sumba Region, Indonesia"
2025-06-18 19:41:49.688137+00:00,1.0393024682998655,122.81588745117188,23,1.8679527957435575,"Minahassa Peninsula, Sulawesi"
2025-06-18 19:55:15.024245+00:00,-9.421095848083496,124.6548080444336,5,3.230402034138704,Timor Region
2025-06-18 19:56:44.407791+00:00,-9.411147117614746,124.61870574951172,5,3.417975487285436,Timor Region
2025-06-18 19:57:49.952528+00:00,-2.934872627258301,129.3309326171875,22,2.85825789403247,"Seram, Indonesia"
2025-06-18 20:07:17.666303+00:00,0.1735284924507141,96.80927276611328,5,3.2352046435037334,Off West Coast of Northern Sumatra
2025-06-18 20:11:27.257633+00:00,-5.434352397918701,102.9133758544922,7,2.835446213107107,"Southern Sumatra, Indonesia"
2025-06-18 20:28:08.995915+00:00,-3.54789137840271,129.15623474121094,5,2.801038498958403,"Seram, Indonesia"
2025-06-18 20:59:19.517869+00:00,-5.365092277526855,103.0336685180664,14,3.3073188249474126,"Southern Sumatra, Indonesia"
2025-06-18 22:04:22.701726+00:00,0.8106390833854675,118.70751953125,14,2.8884650094144293,Borneo
2025-06-19 00:46:56.397836+00:00,0.697205126285553,122.7414093017578,60,3.531337698289858,"Minahassa Peninsula, Sulawesi"
2025-06-19 01:41:32.195899+00:00,-2.771864891052246,134.41644287109375,8,4.430810725232446,"West Papua Region, Indonesia"
2025-06-19 03:23:13.754396+00:00,-1.7537024021148682,136.33135986328125,11,3.364586867579771,"West Papua Region, Indonesia"
2025-06-19 03:40:27.406392+00:00,-8.210100173950195,117.7353057861328,22,2.392894947783381,"Sumbawa Region, Indonesia"
2025-06-19 03:48:58.132484+00:00,-2.8761026859283447,122.3175048828125,8,4.118581024235378,"Sulawesi, Indonesia"
2025-06-19 04:46:56.602401+00:00,-0.6780581474304199,131.4753875732422,6,2.8566089980694787,"West Papua Region, Indonesia"
2025-06-19 07:55:25.088149+00:00,-0.6633865237236023,131.73167419433594,5,2.631092642669303,"West Papua Region, Indonesia"
2025-06-19 07:56:52.664319+00:00,-10.088637351989746,118.97967529296876,24,3.078777355505845,"South of Sumbawa, Indonesia"
2025-06-19 12:16:15.293166+00:00,-2.3741140365600586,120.83313751220705,5,2.7460950866266067,"Sulawesi, Indonesia"
2025-06-19 12:26:14.073177+00:00,-8.37902545928955,116.4444808959961,5,2.846732521160652,"Sumbawa Region, Indonesia"
2025-06-19 12:40:05.501685+00:00,-3.4582760334014893,128.66651916503906,68,4.741430737299671,"Seram, Indonesia"
2025-06-19 12:51:42.095460+00:00,-8.985782623291016,110.43415069580078,21,2.721521354438523,"Java, Indonesia"
2025-06-19 13:00:21.627395+00:00,-0.654195249080658,120.01805877685548,16,2.1910117159218947,"Minahassa Peninsula, Sulawesi"
2025-06-19 13:32:03.622566+00:00,-2.5738067626953125,121.1368637084961,6,1.607881051081106,"Sulawesi, Indonesia"
2025-06-19 13:51:01.851527+00:00,4.577629089355469,96.5190200805664,7,2.0699943761649724,"Northern Sumatra, Indonesia"
2025-06-19 15:41:25.465539+00:00,-0.2114696949720382,122.98744201660156,92,3.597399910216039,"Minahassa Peninsula, Sulawesi"
2025-06-19 15:49:13.873683+00:00,-3.2927188873291016,128.68768310546875,8,2.2025954967788635,"Seram, Indonesia"
2025-06-19 15:55:02.438309+00:00,-3.465604305267334,128.69610595703125,13,2.596331278660128,"Seram, Indonesia"
2025-06-19 16:40:37.897794+00:00,1.1974118947982788,123.90410614013672,15,2.673527952113558,"Minahassa Peninsula, Sulawesi"
2025-06-19 17:03:38.100427+00:00,-9.88193702697754,118.8531036376953,26,2.196084262393849,"Sumbawa Region, Indonesia"
2025-06-19 17:10:38.426614+00:00,-7.771818161010742,107.27654266357422,28,2.6660082183721365,"Java, Indonesia"
2025-06-19 17:11:35.001285+00:00,1.049262762069702,98.7378387451172,44,2.4606219945369627,"Northern Sumatra, Indonesia"
2025-06-19 19:22:25.619108+00:00,-6.435771942138672,103.7680892944336,9,2.9123514133620447,"Southwest of Sumatra, Indonesia"
2025-06-19 19:27:25.596405+00:00,-3.459171295166016,128.66697692871094,5,3.328929037755149,"Seram, Indonesia"
2025-06-19 19:36:07.288550+00:00,-9.390440940856934,106.29601287841795,22,3.3754644615470597,"South of Java, Indonesia"
2025-06-19 19:48:03.700530+00:00,-3.4392004013061523,128.66253662109375,5,2.3116527081769758,"Seram, Indonesia"
2025-06-19 19:55:32.735709+00:00,-8.484930038452148,121.84281158447266,21,1.251728427519377,"Flores Region, Indonesia"
2025-06-19 20:02:23.764925+00:00,-7.863353729248047,106.7914810180664,14,2.1625813373974734,"Java, Indonesia"
2025-06-19 23:03:28.387622+00:00,-2.0387487411499023,127.0732650756836,70,3.2652027255590066,Ceram Sea
2025-06-19 23:45:53.835221+00:00,-2.2357053756713867,120.68557739257812,5,2.256711468823405,"Sulawesi, Indonesia"
2025-06-20 00:13:45.718418+00:00,3.0135457515716557,97.2540512084961,43,2.130289451879509,"Northern Sumatra, Indonesia"
2025-06-20 00:27:30.163010+00:00,-2.2432119846343994,120.69400024414062,5,2.752231640841305,"Sulawesi, Indonesia"
2025-06-20 01:16:30.419519+00:00,-3.421818733215332,128.67129516601562,5,2.804140593184752,"Seram, Indonesia"
2025-06-20 01:19:46.221875+00:00,-3.4809632301330566,135.45335388183594,41,2.3484642175374857,"West Papua Region, Indonesia"
2025-06-20 03:04:27.111212+00:00,5.180936813354492,125.6166534423828,189,3.600048103183665,"Mindanao, Philippines"
2025-06-20 03:45:20.815620+00:00,-0.3193904459476471,122.1506576538086,5,2.2187281844227558,"Minahassa Peninsula, Sulawesi"
2025-06-20 03:48:58.900356+00:00,-8.872830390930176,116.85803985595705,5,2.494878080073763,"Sumbawa Region, Indonesia"
2025-06-20 04:08:17.657126+00:00,-8.585681915283203,111.5504379272461,5,3.2215501640981827,"Java, Indonesia"
2025-06-20 04:57:47.819415+00:00,-7.677880764007568,116.08285522460938,213,2.3072405868596144,Bali Sea
2025-06-20 05:17:30.481250+00:00,-8.444873809814453,117.83573150634766,67,1.84623128538775,"Sumbawa Region, Indonesia"
2025-06-20 05:59:51.848524+00:00,-6.617336750030518,129.76138305664062,131,4.058505654459273,Banda Sea
2025-06-20 06:03:09.164637+00:00,-8.477112770080566,109.53701782226562,8,2.520130344577891,"Java, Indonesia"
2025-06-20 07:14:41.671973+00:00,-7.138234615325928,106.62641143798828,88,2.026574772979985,"Java, Indonesia"
2025-06-20 07:32:20.561664+00:00,-7.757964611053467,121.89149475097656,5,1.9421778706407729,Flores Sea
2025-06-20 07:56:15.230752+00:00,-6.868041038513184,129.7830810546875,162,4.308769835793012,Banda Sea
2025-06-20 08:30:16.352139+00:00,-2.321917057037353,120.97534942626952,5,2.7645500755159014,"Sulawesi, Indonesia"
2025-06-20 09:01:00.418425+00:00,4.508434772491455,96.44778442382812,6,2.494571030427525,"Northern Sumatra, Indonesia"
2025-06-20 09:17:02.306251+00:00,2.1321444511413574,97.82218170166016,26,2.727779302878866,"Northern Sumatra, Indonesia"
2025-06-20 09:17:45.926319+00:00,1.9264867305755613,126.3174285888672,26,3.292163223618296,Northern Molucca Sea
2025-06-20 11:17:58.665086+00:00,-1.7112185955047607,120.36173248291016,5,2.4461379074344447,"Sulawesi, Indonesia"
2025-06-20 11:29:59.060649+00:00,4.698835372924805,96.82254028320312,5,2.07355988944138,"Northern Sumatra, Indonesia"
2025-06-20 15:40:30.597986+00:00,-1.2665742635726929,120.84870147705078,7,2.1211341978186566,"Sulawesi, Indonesia"
2025-06-20 16:06:34.855319+00:00,-8.375526428222656,107.91177368164062,9,2.525835532846115,"Java, Indonesia"
2025-06-20 16:35:07.593525+00:00,2.0940661430358887,126.92240142822266,29,3.647225439358024,Northern Molucca Sea
2025-06-20 16:52:01.505866+00:00,3.886998653411865,126.05506896972656,123,3.386067793791731,"Talaud Islands, Indonesia"
2025-06-20 17:13:00.994954+00:00,-2.848707675933838,129.939453125,23,2.7633436469848647,"Seram, Indonesia"
2025-06-20 17:30:58.347832+00:00,-3.732123613357544,131.53135681152344,28,4.240428875981598,"West Papua Region, Indonesia"
2025-06-20 17:39:42.993448+00:00,4.0201826095581055,97.57958221435548,11,1.966914421252179,"Northern Sumatra, Indonesia"
2025-06-20 18:52:18.917273+00:00,3.170607566833496,96.45767211914062,11,3.1825966021979406,"Northern Sumatra, Indonesia"
2025-06-20 20:11:12.792554+00:00,-3.008439779281616,139.43362426757812,40,3.841149572579163,"West Papua, Indonesia"
2025-06-20 21:16:08.172932+00:00,-0.2614775598049164,122.8561782836914,58,2.480138371853108,"Minahassa Peninsula, Sulawesi"
2025-06-20 21:42:27.415773+00:00,0.4812650084495544,121.15989685058594,91,3.2675808590499096,"Minahassa Peninsula, Sulawesi"
2025-06-20 22:26:32.708013+00:00,-9.712928771972656,119.7964096069336,48,3.0559459362278085,"Sumba Region, Indonesia"
2025-06-20 23:26:21.447584+00:00,-7.940179347991943,107.09769439697266,17,2.8036361742978158,"Java, Indonesia"
2025-06-21 00:05:08.693897+00:00,1.5706297159194946,126.86465454101562,35,3.636808097866272,Northern Molucca Sea
2025-06-21 00:51:10.865163+00:00,-2.505121946334839,120.65711212158205,5,2.530258112829383,"Sulawesi, Indonesia"
2025-06-21 01:05:23.136536+00:00,1.480631709098816,126.3792953491211,20,3.2303075699476835,Northern Molucca Sea
2025-06-21 02:15:57.601742+00:00,0.9783778190612792,126.9561004638672,10,2.7244460826157995,Northern Molucca Sea
2025-06-21 03:13:34.061413+00:00,-2.781657695770264,122.11471557617188,6,2.931359916060403,"Sulawesi, Indonesia"
2025-06-21 03:21:38.086551+00:00,-3.5384509563446045,102.70970916748048,6,3.026690008293966,"Southern Sumatra, Indonesia"
2025-06-21 03:30:43.998993+00:00,0.9447674751281738,126.92568969726562,14,2.609840674670584,Northern Molucca Sea
2025-06-21 03:55:18.417006+00:00,-0.2681802213191986,122.89643096923828,55,3.520588199762051,"Minahassa Peninsula, Sulawesi"
2025-06-21 04:26:12.078552+00:00,-8.060256004333496,107.37844848632812,20,3.169713949141021,"Java, Indonesia"
2025-06-21 05:14:48.103816+00:00,-2.622488498687744,121.26834869384766,5,3.0291528496104365,"Sulawesi, Indonesia"
2025-06-21 05:25:42.792598+00:00,-2.298600673675537,120.90482330322266,16,1.948434445547581,"Sulawesi, Indonesia"
2025-06-21 05:53:05.921828+00:00,-8.190717697143555,108.264404296875,29,4.604894002859738,"Java, Indonesia"
2025-06-21 06:22:07.515374+00:00,-0.2090395987033844,122.94361114501952,84,2.792745294588151,"Minahassa Peninsula, Sulawesi"
2025-06-21 06:43:56.128531+00:00,-9.833223342895508,119.7618865966797,20,2.869829564142658,"Sumba Region, Indonesia"
2025-06-21 07:21:02.741199+00:00,4.0771117210388175,126.63054656982422,36,3.4802516873639124,"Talaud Islands, Indonesia"
2025-06-21 07:55:34.771018+00:00,-7.815094470977783,118.81268310546876,26,3.1436059438809134,Flores Sea
2025-06-21 08:01:15.003938+00:00,-6.215597152709961,130.52081298828125,50,4.604177739940607,Banda Sea
2025-06-21 08:18:27.306485+00:00,-8.923792839050293,124.29901123046876,84,4.30240597103744,Timor Region
2025-06-21 10:14:08.686435+00:00,-8.105788230895996,111.09754943847656,118,2.360049503319644,"Java, Indonesia"
2025-06-21 10:38:58.416923+00:00,-9.432039260864258,125.00492095947266,10,3.4394222327618524,Timor Region
2025-06-21 11:47:23.497096+00:00,-0.9578270316123962,131.10633850097656,6,2.829079261873685,"West Papua Region, Indonesia"
2025-06-21 12:11:13.824817+00:00,-1.1700708866119385,138.22010803222656,36,3.706193671333049,Near North Coast of West Papua
2025-06-21 13:20:00.781312+00:00,-9.18311882019043,124.14191436767578,30,3.530532325159541,Timor Region
2025-06-21 15:08:04.963111+00:00,-2.393361806869507,120.88751983642578,10,1.6839246726644774,"Sulawesi, Indonesia"
2025-06-21 15:13:34.698995+00:00,-0.8059287071228027,128.25904846191406,5,4.496534973112532,"Halmahera, Indonesia"
2025-06-21 15:45:50.844835+00:00,-8.787951469421387,125.15294647216795,15,3.140348734841039,Timor Region
2025-06-21 15:47:04.706114+00:00,-3.4259462356567383,128.73207092285156,8,2.9253903809435537,"Seram, Indonesia"
2025-06-21 16:34:59.353554+00:00,-6.713119029998779,105.18904876708984,20,4.760253747970259,"Sunda Strait, Indonesia"
2025-06-21 16:44:47.702952+00:00,-1.9623111486434937,121.15570068359376,5,2.980946200599184,"Sulawesi, Indonesia"
2025-06-21 19:03:11.733187+00:00,-7.597261428833008,105.9560089111328,19,2.5167482726129053,"Java, Indonesia"
2025-06-21 19:23:43.252486+00:00,-3.422247648239136,139.7962646484375,5,3.080306714746174,"West Papua, Indonesia"
2025-06-21 19:24:15.842575+00:00,-1.7202835083007812,120.20947265625,5,4.123889981332858,"Sulawesi, Indonesia"
2025-06-21 19:30:00.583298+00:00,-1.7261998653411863,120.18350982666016,5,2.9032732817170666,"Sulawesi, Indonesia"
2025-06-21 19:30:44.181638+00:00,-8.060135841369629,118.25128173828124,23,2.7355760856368314,"Sumbawa Region, Indonesia"
2025-06-21 19:37:58.402358+00:00,-1.715129256248474,120.1690216064453,5,2.4581923616622974,"Sulawesi, Indonesia"
2025-06-21 21:29:43.902705+00:00,-7.550970554351807,106.01551818847656,25,2.623858286921534,"Java, Indonesia"
2025-06-21 22:13:57.152813+00:00,-2.53715443611145,120.98944854736328,13,1.186846314523094,"Sulawesi, Indonesia"
2025-06-21 22:31:13.296159+00:00,-2.420973539352417,134.9849853515625,5,2.509543612574696,"West Papua Region, Indonesia"
2025-06-21 22:50:48.177283+00:00,1.403235673904419,125.61495971679688,63,3.1903028642161577,Northern Molucca Sea
2025-06-21 22:57:07.656614+00:00,-7.839322566986084,123.71839904785156,214,3.3525327013784496,Banda Sea
2025-06-22 00:17:07.329805+00:00,-3.792281627655029,101.6330108642578,18,2.809980883099442,"Southern Sumatra, Indonesia"
2025-06-22 00:29:12.072562+00:00,3.0136451721191406,128.78387451171875,9,3.501927728393204,"North of Halmahera, Indonesia"
2025-06-22 00:57:39.824792+00:00,-1.735297441482544,120.16156005859376,5,2.695300255722746,"Sulawesi, Indonesia"
2025-06-22 02:38:16.695372+00:00,3.043504238128662,128.63124084472656,11,3.940710796318432,"North of Halmahera, Indonesia"
2025-06-22 05:49:46.087906+00:00,-0.2180972844362259,123.25023651123048,38,3.59158879512424,"Minahassa Peninsula, Sulawesi"
2025-06-22 06:18:43.278148+00:00,-7.819799900054932,118.82627868652344,25,2.989557534760702,Flores Sea
2025-06-22 06:20:47.273859+00:00,-0.4132443368434906,122.98259735107422,10,3.816566743434192,"Minahassa Peninsula, Sulawesi"
2025-06-22 07:01:36.785339+00:00,2.0904486179351807,126.72986602783205,10,2.9952629215019706,Northern Molucca Sea
2025-06-22 07:16:16.019057+00:00,-8.294244766235352,119.48734283447266,154,3.231694948696608,"Flores Region, Indonesia"
2025-06-22 08:59:32.772939+00:00,-2.025143623352051,128.6022186279297,11,3.636237325170324,Ceram Sea
2025-06-22 09:07:04.904230+00:00,-3.1370108127593994,123.14585876464844,31,3.8569891606192623,"Sulawesi, Indonesia"
2025-06-22 09:22:13.607266+00:00,-3.112590074539185,139.81527709960938,17,2.8399722708508364,"West Papua, Indonesia"
2025-06-22 09:28:33.319888+00:00,3.70054292678833,122.6542739868164,521,4.2403498942408016,Celebes Sea
2025-06-22 09:31:19.933426+00:00,-3.4872491359710693,128.72158813476562,40,4.783150765189372,"Seram, Indonesia"
2025-06-22 10:18:53.955551+00:00,-2.3159220218658447,120.73116302490234,10,1.94531137877897,"Sulawesi, Indonesia"
2025-06-22 11:56:47.083249+00:00,-4.749484539031982,103.8131103515625,21,4.062450697578276,"Southern Sumatra, Indonesia"
2025-06-22 12:03:59.257294+00:00,-9.836042404174805,119.1394271850586,10,2.70060261986348,"Sumba Region, Indonesia"
2025-06-22 12:11:10.284702+00:00,-3.243202209472656,130.3228302001953,16,2.754689535139026,"Seram, Indonesia"
2025-06-22 12:12:44.443373+00:00,-7.79456090927124,118.81964111328124,28,2.4276446306569954,Flores Sea
2025-06-22 12:13:02.160712+00:00,-3.2091493606567383,130.35543823242188,12,3.460327607743128,"Seram, Indonesia"
2025-06-22 12:16:44.940675+00:00,-8.595260620117188,111.33715057373048,15,2.6182626286939725,"Java, Indonesia"
2025-06-22 12:17:47.312411+00:00,-3.18200945854187,130.38006591796875,10,2.779350512564953,"Seram, Indonesia"
2025-06-22 12:50:45.111573+00:00,-2.284140110015869,121.05979919433594,10,2.877641970732139,"Sulawesi, Indonesia"
2025-06-22 12:55:29.028921+00:00,-2.672584056854248,120.8094711303711,22,2.524430702313533,"Sulawesi, Indonesia"
2025-06-22 14:00:59.555749+00:00,-9.647462844848633,119.18718719482422,26,2.7226169140428937,"Sumba Region, Indonesia"
2025-06-22 14:03:30.846457+00:00,-3.362840175628662,128.66006469726562,10,2.131534060929316,"Seram, Indonesia"
2025-06-22 14:50:01.335206+00:00,-4.971136569976807,103.04572296142578,23,3.593503632548398,"Southern Sumatra, Indonesia"
2025-06-22 14:54:37.512212+00:00,-7.945044994354248,110.47625732421876,15,1.966691395434968,"Java, Indonesia"
2025-06-22 15:39:19.341839+00:00,-0.3141670525074005,123.17568969726562,61,2.666734795638875,"Minahassa Peninsula, Sulawesi"
2025-06-22 16:17:23.422993+00:00,-2.3206403255462646,121.09893035888672,10,1.68919714124282,"Sulawesi, Indonesia"
2025-06-22 16:19:14.545524+00:00,-3.417120218276977,128.65476989746094,10,2.7301713425514365,"Seram, Indonesia"
2025-06-22 16:50:17.021304+00:00,-3.243882656097412,130.36126708984375,10,2.6570066592243795,"Seram, Indonesia"
2025-06-22 16:50:46.886281+00:00,-2.6720376014709477,136.20603942871094,27,3.440679980668768,"West Papua Region, Indonesia"
2025-06-22 16:55:38.053047+00:00,1.8822556734085083,128.29623413085938,87,2.171778746187766,"Halmahera, Indonesia"
2025-06-22 16:59:04.742967+00:00,-8.139039993286133,117.83844757080078,17,2.299355043741268,"Sumbawa Region, Indonesia"
2025-06-22 17:06:50.773836+00:00,-10.27650260925293,120.26844787597656,12,2.424948875777164,"Sumba Region, Indonesia"
2025-06-22 17:08:57.354901+00:00,-5.811614036560059,102.05772399902344,30,3.343715946040429,"Southern Sumatra, Indonesia"
2025-06-22 17:42:16.427191+00:00,-0.753839910030365,133.8035888671875,10,2.407070114087664,"West Papua Region, Indonesia"
2025-06-22 18:12:41.170043+00:00,-1.384807825088501,120.60465240478516,10,1.777365723507804,"Sulawesi, Indonesia"
2025-06-22 19:17:51.636887+00:00,-0.4306341707706451,123.07209014892578,5,2.163618756574912,"Minahassa Peninsula, Sulawesi"
2025-06-22 20:03:38.761240+00:00,-4.500701427459717,137.0167694091797,47,3.985685293484,"West Papua, Indonesia"
2025-06-22 22:22:43.048669+00:00,3.991453170776367,126.54212188720705,38,3.527634383296334,"Talaud Islands, Indonesia"
2025-06-22 22:35:59.598201+00:00,-3.2144885063171387,130.4066162109375,8,3.128456605970328,"Seram, Indonesia"
2025-06-22 23:10:50.275052+00:00,-0.1455008089542389,123.16243743896484,153,3.341975755706588,"Minahassa Peninsula, Sulawesi"
2025-06-23 00:42:06.042156+00:00,-1.311947464942932,119.9496078491211,12,1.8374750958595476,"Sulawesi, Indonesia"
2025-06-23 00:56:38.511125+00:00,-8.364097595214844,107.0963134765625,5,4.648230992888791,"Java, Indonesia"
2025-06-23 01:13:01.944217+00:00,-6.62229585647583,105.29768371582033,8,3.2101018096731613,"Sunda Strait, Indonesia"
2025-06-23 01:17:35.329193+00:00,-9.81865406036377,119.75379180908205,23,1.6903275441835233,"Sumba Region, Indonesia"
2025-06-23 01:40:45.850643+00:00,2.3759117126464844,128.24252319335938,195,4.094864661612556,"Halmahera, Indonesia"
2025-06-23 01:55:53.949945+00:00,-1.2047502994537354,120.15821075439452,5,2.107878642557783,"Sulawesi, Indonesia"
2025-06-23 03:02:16.509175+00:00,-7.563626766204834,108.80938720703124,209,2.883558609474145,"Java, Indonesia"
2025-06-23 03:29:19.194314+00:00,-0.83526211977005,128.63702392578125,26,3.5142495491793504,"Halmahera, Indonesia"
2025-06-23 03:34:35.326742+00:00,-8.39642333984375,107.19078063964844,21,3.062442774991831,"Java, Indonesia"
2025-06-23 03:44:57.939514+00:00,-3.204779624938965,140.59898376464844,17,3.997861274738137,"West Papua, Indonesia"
2025-06-23 04:19:04.131000+00:00,-4.925250053405762,119.58606719970705,5,1.513698428382247,"Sulawesi, Indonesia"
2025-06-23 04:45:38.707680+00:00,0.509585976600647,126.5952606201172,29,2.539652287119326,Northern Molucca Sea
2025-06-23 05:01:43.649712+00:00,-0.6489821076393127,121.96315002441406,7,2.273144518527446,"Minahassa Peninsula, Sulawesi"
2025-06-23 05:06:50.502116+00:00,-2.3952951431274414,140.0150909423828,14,3.0485776323116025,Near North Coast of West Papua
2025-06-23 06:02:18.912180+00:00,0.267361044883728,124.7982177734375,20,3.451655292678861,"Minahassa Peninsula, Sulawesi"
2025-06-23 06:13:24.982252+00:00,0.3951700627803802,122.11418914794922,161,2.451379599709337,"Minahassa Peninsula, Sulawesi"
2025-06-23 06:14:37.452764+00:00,-2.311607837677002,120.87875366210938,7,1.5838075151033408,"Sulawesi, Indonesia"
2025-06-23 07:42:25.488470+00:00,-1.4919995069503784,119.76371002197266,8,1.921591947196527,"Sulawesi, Indonesia"
2025-06-23 09:02:52.349241+00:00,-9.027510643005373,118.49261474609376,69,3.320771496917861,"Sumbawa Region, Indonesia"
2025-06-23 10:38:04.520608+00:00,-1.167798399925232,120.77528381347656,17,2.0555282034907543,"Sulawesi, Indonesia"
2025-06-23 11:24:04.822168+00:00,-3.0339369773864746,101.80564880371094,66,3.175231056297134,"Southern Sumatra, Indonesia"
2025-06-23 13:37:16.890089+00:00,-2.7796790599823,139.654296875,14,3.161457007819754,Near North Coast of West Papua
2025-06-23 14:05:53.705004+00:00,0.7123452425003052,118.62757110595705,6,2.934421510329052,Borneo
2025-06-23 14:56:59.324893+00:00,-8.744217872619629,122.81089782714844,98,3.295283305649409,"Flores Region, Indonesia"
2025-06-23 15:07:40.074379+00:00,-6.737936973571777,106.57156372070312,11,2.386157845309413,"Java, Indonesia"
2025-06-23 15:35:45.120556+00:00,-6.724894523620605,106.55694580078124,15,2.3829126310842144,"Java, Indonesia"
2025-06-23 15:35:49.458989+00:00,1.5300780534744265,127.1919403076172,128,2.7605541492813077,"Halmahera, Indonesia"
2025-06-23 16:05:21.669321+00:00,-6.868796348571777,106.73565673828124,34,2.279994827310075,"Java, Indonesia"
2025-06-23 16:12:31.053176+00:00,-2.242994546890259,121.0654525756836,5,3.03526799325539,"Sulawesi, Indonesia"
2025-06-23 16:41:11.812259+00:00,-1.8435542583465576,100.78472137451172,42,3.1813237890988,"Southern Sumatra, Indonesia"
2025-06-23 16:41:53.789948+00:00,3.7520344257354736,126.77745819091795,31,3.413383575030549,"Talaud Islands, Indonesia"
2025-06-23 16:43:04.727903+00:00,3.7427918910980233,126.75509643554688,29,3.3918226177715884,"Talaud Islands, Indonesia"
2025-06-23 16:45:13.842160+00:00,-3.426997184753418,128.671875,5,2.108039844037059,"Seram, Indonesia"
2025-06-23 17:36:47.298605+00:00,-8.220982551574707,107.65486145019533,10,3.098190415978173,"Java, Indonesia"
2025-06-23 17:40:20.757617+00:00,-2.9842472076416016,127.76986694335938,11,3.049297057679956,Ceram Sea
2025-06-23 18:07:08.708079+00:00,1.78580379486084,99.36084747314452,159,2.54105872518502,"Northern Sumatra, Indonesia"
2025-06-23 19:00:04.632806+00:00,-3.444173812866211,128.708740234375,22,2.179002635281939,"Seram, Indonesia"
2025-06-23 19:11:40.975674+00:00,2.4322991371154785,124.0486297607422,357,4.177813869492902,Celebes Sea
2025-06-23 20:33:56.801035+00:00,3.660268068313599,127.79821014404295,80,3.383243978334743,"Talaud Islands, Indonesia"
2025-06-23 20:40:24.471328+00:00,-0.8255999088287354,127.7054443359375,5,3.43430045121489,"Halmahera, Indonesia"
2025-06-23 21:24:17.688786+00:00,-1.2104005813598633,120.1570816040039,5,2.031227057020912,"Sulawesi, Indonesia"
2025-06-23 21:48:11.994641+00:00,-5.585884094238281,103.3668212890625,20,3.6548846116404303,"Southern Sumatra, Indonesia"
2025-06-23 21:58:01.213552+00:00,-0.3177445232868194,123.13329315185548,35,3.492509688674094,"Minahassa Peninsula, Sulawesi"
2025-06-23 22:45:51.342716+00:00,1.609737753868103,123.3628921508789,11,2.7888084621035585,"Minahassa Peninsula, Sulawesi"
2025-06-23 23:02:41.196583+00:00,-8.435233116149902,107.1872100830078,5,3.2821310241838,"Java, Indonesia"
2025-06-23 23:08:46.672820+00:00,-8.38343620300293,107.17369079589844,5,3.7926721922265223,"Java, Indonesia"
2025-06-23 23:48:07.090699+00:00,-2.195302724838257,120.91741943359376,15,1.7388816515999015,"Sulawesi, Indonesia"
2025-06-24 00:08:34.408230+00:00,-2.755727529525757,134.53639221191406,5,2.9793770972410254,"West Papua Region, Indonesia"
2025-06-24 00:14:37.996094+00:00,-5.996681690216064,104.22982025146484,27,3.054078267305236,"Southern Sumatra, Indonesia"
2025-06-24 00:34:44.650257+00:00,-0.1193983778357505,122.90608978271484,19,2.5403118596699,"Minahassa Peninsula, Sulawesi"
2025-06-24 03:54:28.579099+00:00,1.8861961364746092,127.29683685302734,89,2.468168373665737,"Halmahera, Indonesia"
2025-06-24 03:54:30.155696+00:00,-4.94275426864624,119.66173553466795,11,1.3009371654954622,"Sulawesi, Indonesia"
2025-06-24 04:05:32.630244+00:00,-1.1433905363082886,133.70301818847656,7,1.7339668340076084,"West Papua Region, Indonesia"
2025-06-24 04:35:06.079085+00:00,-9.175942420959473,119.11610412597656,51,2.935225916119672,"Sumba Region, Indonesia"
2025-06-24 05:21:56.329790+00:00,-3.4124555587768555,128.6625518798828,8,3.0229397902037527,"Seram, Indonesia"
2025-06-24 05:39:49.073288+00:00,-6.801686763763428,106.66287231445312,17,2.653066982192271,"Java, Indonesia"
2025-06-24 05:39:59.974395+00:00,2.775100946426392,128.0359649658203,7,3.858388134178234,"Halmahera, Indonesia"
2025-06-24 05:42:45.905825+00:00,-8.24484634399414,119.98141479492188,157,3.0601144017573305,"Flores Region, Indonesia"
2025-06-24 05:52:00.936416+00:00,2.821633815765381,128.047607421875,6,3.594216485488839,"Halmahera, Indonesia"
2025-06-24 05:57:20.464224+00:00,1.0010709762573242,123.57498168945312,16,2.512014998020238,"Minahassa Peninsula, Sulawesi"
2025-06-24 06:06:09.325343+00:00,-0.9267659783363342,99.37784576416016,30,3.467145821311386,"Southern Sumatra, Indonesia"
2025-06-24 06:09:05.167960+00:00,-2.479247570037842,121.65164184570312,7,2.566594357859456,"Sulawesi, Indonesia"
2025-06-24 06:15:54.081967+00:00,-9.56368923187256,118.7367706298828,28,2.453189650264241,"Sumbawa Region, Indonesia"
2025-06-24 06:24:32.480834+00:00,4.4980454444885245,126.73455047607422,63,4.890971267635241,"Talaud Islands, Indonesia"
2025-06-24 09:36:48.718955+00:00,-3.832621574401856,140.04808044433594,7,3.740187101117397,"West Papua, Indonesia"
2025-06-24 10:12:17.258416+00:00,-2.46689510345459,118.85179901123048,9,2.671854678202102,"Sulawesi, Indonesia"
2025-06-24 11:07:33.665964+00:00,1.072152853012085,121.234130859375,27,3.1515111326685017,"Minahassa Peninsula, Sulawesi"
