time,latitude,longitude,depth,mag,wilayah
2009-11-08 21:24:45.581197+00:00,-8.0862474,118.83585,29,4.3192758,"Sumbawa Region, Indonesia"
2009-11-09 00:11:32.842374+00:00,-7.9366736,118.84128,11,4.490771,Flores Sea
2009-11-09 00:52:21.217357+00:00,-7.3008361,105.22419,17,4.2465469,"Java, Indonesia"
2009-11-09 00:52:24.200770+00:00,-7.9804683,118.95673,11,4.4043922,Flores Sea
2009-11-09 01:56:27.779176+00:00,-7.9828415,118.76758,10,3.969879,Flores Sea
2009-11-09 02:41:27.870505+00:00,-8.0494976,118.83296,95,3.4797924,"Sumbawa Region, Indonesia"
2009-11-09 05:18:54.207365+00:00,-4.8360052,102.75257,34,3.8158314,"Southern Sumatra, Indonesia"
2009-11-09 06:39:57.367368+00:00,-8.291523,118.76222,88,3.8562037,"Sumbawa Region, Indonesia"
2009-11-09 07:05:46.112359+00:00,-7.1059341,129.40831,197,4.7980352,Banda Sea
2009-11-09 07:25:36.703039+00:00,0.98178965,120.70081,33,3.2122743,"Minahassa Peninsula, Sulawesi"
2009-11-09 07:44:19.340147+00:00,-0.81878746,99.694962,55,4.4462547,"Southern Sumatra, Indonesia"
2009-11-09 10:51:50.608408+00:00,2.3803835,117.87366,10,6.5384157,Borneo
2009-11-09 10:53:41.462425+00:00,4.3322682,108.26762,10,6.1524541,South China Sea
2009-11-09 12:29:05.866415+00:00,5.3554235,126.49962,10,5.0167289,"Mindanao, Philippines"
2009-11-09 12:38:11.458320+00:00,-6.7785306,105.00415,10,3.7946616,"Sunda Strait, Indonesia"
2009-11-09 12:49:13.912514+00:00,0.39140993,124.54391,17,3.4427758,"Minahassa Peninsula, Sulawesi"
2009-11-09 18:14:33.918922+00:00,-6.9219699,129.29031,152,4.8130882,Banda Sea
2009-11-09 19:41:27.439944+00:00,-7.2114058,129.31992,166,4.7955751,Banda Sea
2009-11-09 23:17:58.090509+00:00,2.6014645,95.811401,60,3.0491717,Off West Coast of Northern Sumatra
2009-11-10 02:26:36.350856+00:00,-9.0019054,112.9052,57,3.3016267,"South of Java, Indonesia"
2009-11-10 03:22:54.923599+00:00,-3.7333906,101.84284,34,4.1779149,"Southern Sumatra, Indonesia"
2009-11-10 03:33:36.540759+00:00,-1.2895321,99.510567,98,4.9158111,"Southern Sumatra, Indonesia"
2009-11-10 05:46:48.898000+00:00,-7.7998757,120.45713,7,3.5521998,Flores Sea
2009-11-10 09:10:03.206048+00:00,0.91450071,97.012856,51,3.7091573,"Northern Sumatra, Indonesia"
2009-11-10 09:23:41.197248+00:00,3.1264524,127.55582,85,4.8561031,"Talaud Islands, Indonesia"
2009-11-10 09:47:40.738165+00:00,-1.4107701,99.29026,22,4.6706095,"Southern Sumatra, Indonesia"
2009-11-10 11:10:25.523271+00:00,0.94568092,127.18389,124,4.2145923,"Halmahera, Indonesia"
2009-11-10 17:24:13.356368+00:00,-8.2582626,107.11674,9,3.6154986,"Java, Indonesia"
2009-11-10 19:00:13.537396+00:00,0.71250635,99.8367,10,3.9220662,"Northern Sumatra, Indonesia"
2009-11-10 20:25:47.402019+00:00,-0.66255534,123.31631,10,2.9906225,"Minahassa Peninsula, Sulawesi"
2009-11-10 21:49:42.620192+00:00,1.6278144,97.310806,15,3.4459065,"Northern Sumatra, Indonesia"
2009-11-10 23:30:54.566144+00:00,-1.4636375,99.588676,25,4.1021887,"Southern Sumatra, Indonesia"
2009-11-11 02:10:50.051669+00:00,4.7915287,96.084435,15,3.732764,"Northern Sumatra, Indonesia"
2009-11-11 03:14:49.772303+00:00,-1.5225461,99.404152,10,4.9937282,"Southern Sumatra, Indonesia"
2009-11-11 03:55:32.391543+00:00,-3.403347,122.95381,14,3.6500099,"Sulawesi, Indonesia"
2009-11-11 14:32:43.038570+00:00,-5.3876972,133.683,47,5.126674,"Aru Islands Region, Indonesia"
2009-11-11 22:00:38.691115+00:00,-7.8658099,118.70636,15,5.1158504,Flores Sea
2009-11-11 23:23:20.267666+00:00,-0.1531426,123.43407,10,3.459477,"Minahassa Peninsula, Sulawesi"
2009-11-12 01:57:31.025345+00:00,0.8844009,99.681976,137,4.5365307,"Northern Sumatra, Indonesia"
2009-11-12 03:34:45.140964+00:00,-8.2948561,109.09493,76,3.1365886,"Java, Indonesia"
2009-11-12 04:06:54.079104+00:00,0.32764795,98.401749,13,4.9356842,"Northern Sumatra, Indonesia"
2009-11-12 04:27:19.396438+00:00,-0.76380557,100.65553,94,3.5742085,"Southern Sumatra, Indonesia"
2009-11-12 09:14:15.220990+00:00,-1.5496279,99.758453,10,4.6672567,"Southern Sumatra, Indonesia"
2009-11-12 09:47:59.311464+00:00,-5.7763772,130.55518,23,4.4715947,Banda Sea
2009-11-12 12:18:56.241962+00:00,1.4858816,125.15256,101,4.9337228,Northern Molucca Sea
2009-11-12 12:53:08.566182+00:00,-6.0661306,104.18633,50,5.1286426,"Sunda Strait, Indonesia"
2009-11-12 18:58:56.259391+00:00,-0.9704634,120.72593,10,2.9939944,"Minahassa Peninsula, Sulawesi"
2009-11-12 19:39:16.832489+00:00,-4.835731,102.94135,54,5.4081455,"Southern Sumatra, Indonesia"
2009-11-12 20:02:46.621643+00:00,-8.7610998,119.08408,161,3.7395029,"Flores Region, Indonesia"
2009-11-12 20:07:19.129960+00:00,0.23547035,121.95555,166,2.7797464,"Minahassa Peninsula, Sulawesi"
2009-11-12 21:47:30.775146+00:00,-10.930723,118.06356,30,4.2213041,"South of Sumbawa, Indonesia"
2009-11-12 22:13:39.743346+00:00,1.8426534,96.757385,73,2.7548348,Off West Coast of Northern Sumatra
2009-11-13 06:42:51.104308+00:00,-4.1214786,134.53636,12,4.8373313,"Irian Jaya Region, Indonesia"
2009-11-13 07:35:24.365262+00:00,-9.3879442,113.97503,10,3.0191727,"South of Java, Indonesia"
2009-11-13 10:34:33.282016+00:00,2.6000257,128.52536,211,4.3866773,"Halmahera, Indonesia"
2009-11-13 12:38:35.288066+00:00,-9.3911495,112.9405,39,3.0562819,"South of Java, Indonesia"
2009-11-13 13:45:17.978695+00:00,-8.5092039,112.23019,102,3.446246,"Java, Indonesia"
2009-11-13 15:45:06.593822+00:00,-7.4648414,107.3702,10,2.9120779,"Java, Indonesia"
2009-11-13 15:53:55.702844+00:00,3.0676291,96.434036,18,3.5643051,"Northern Sumatra, Indonesia"
2009-11-13 16:09:06.130923+00:00,-9.7499094,114.01041,30,3.0650261,"South of Bali, Indonesia"
2009-11-13 17:45:55.825558+00:00,-2.8536756,119.69284,15,2.0980481,"Sulawesi, Indonesia"
2009-11-13 18:10:22.692566+00:00,-3.5295315,132.78511,40,3.6534688,"Irian Jaya Region, Indonesia"
2009-11-13 20:31:13.820235+00:00,1.7391567,96.978142,15,3.2898329,Off West Coast of Northern Sumatra
2009-11-13 22:33:47.582282+00:00,-6.028564,130.4001,140,4.0730655,Banda Sea
2009-11-14 01:41:19.298937+00:00,-6.5540037,129.65593,139,4.2858532,Banda Sea
2009-11-14 04:10:13.679477+00:00,-1.3518295,101.67838,97,4.2938199,"Southern Sumatra, Indonesia"
2009-11-14 04:23:49.608139+00:00,0.94723684,96.768112,85,4.1659538,Off West Coast of Northern Sumatra
2009-11-14 06:05:40.781892+00:00,-8.9034872,115.38004,76,3.7807794,"Bali Region, Indonesia"
2009-11-14 09:30:40.887461+00:00,1.8983034,98.905701,120,4.2573498,"Northern Sumatra, Indonesia"
2009-11-14 10:17:23.688665+00:00,-0.15200745,123.06931,71,3.9429127,"Minahassa Peninsula, Sulawesi"
2009-11-14 11:37:24.519771+00:00,0.0012882189,132.21001,83,4.0431772,"Irian Jaya Region, Indonesia"
2009-11-14 17:18:41.871041+00:00,-8.0495367,110.44372,10,2.580997,"Java, Indonesia"
2009-11-14 17:22:59.860502+00:00,-0.03352366,132.37242,10,4.4985508,"Irian Jaya Region, Indonesia"
2009-11-14 19:17:51.908025+00:00,2.496583,127.82091,10,4.414691,Northern Molucca Sea
2009-11-14 20:01:07.108967+00:00,-9.3319407,107.87948,54,4.7984865,"South of Java, Indonesia"
2009-11-15 01:18:45.275694+00:00,-9.159791,111.30538,10,3.7643602,"South of Java, Indonesia"
2009-11-15 06:16:22.460426+00:00,0.11942703,124.439,59,4.1383215,"Minahassa Peninsula, Sulawesi"
2009-11-15 07:39:42.626053+00:00,-9.2769289,119.53491,48,4.0667003,"Sumba Region, Indonesia"
2009-11-15 09:24:57.496856+00:00,-9.312911,119.26105,24,4.2390686,"Sumba Region, Indonesia"
2009-11-15 11:25:53.572387+00:00,-8.9096823,111.63147,49,4.3230973,"Java, Indonesia"
2009-11-15 13:14:17.536290+00:00,-9.5825558,118.91702,17,4.0329518,"Sumbawa Region, Indonesia"
2009-11-15 16:47:13.294287+00:00,3.616487,95.996796,10,3.442163,Off West Coast of Northern Sumatra
2009-11-15 18:54:44.728410+00:00,0.83281237,122.39552,23,2.8354846,"Minahassa Peninsula, Sulawesi"
2009-11-15 21:43:36.801711+00:00,-0.088879965,122.79028,136,3.3892334,"Minahassa Peninsula, Sulawesi"
2009-11-15 22:53:53.553148+00:00,-0.71348608,126.49703,10,3.8703377,Southern Molucca Sea
2009-11-15 23:19:22.714752+00:00,-8.9747849,111.46564,16,3.0497949,"Java, Indonesia"
2009-11-15 23:46:46.403576+00:00,-0.33985025,123.44672,10,3.6180305,"Minahassa Peninsula, Sulawesi"
2009-11-16 01:58:54.764731+00:00,0.00043437866,123.22721,118,2.5588222,"Minahassa Peninsula, Sulawesi"
2009-11-16 02:57:12.124858+00:00,1.4280678,97.961861,10,2.7718512,"Northern Sumatra, Indonesia"
2009-11-16 06:50:32.909572+00:00,-0.42746675,123.07326,10,2.8716401,"Minahassa Peninsula, Sulawesi"
2009-11-16 07:14:26.871236+00:00,-8.0472517,107.56219,22,4.0424742,"Java, Indonesia"
2009-11-16 08:20:04.489705+00:00,-8.2588997,107.52618,10,3.2902963,"Java, Indonesia"
2009-11-16 10:47:55.784549+00:00,0.23474663,123.09984,75,2.4531445,"Minahassa Peninsula, Sulawesi"
2009-11-16 13:08:46.956959+00:00,-9.6997862,115.60117,10,3.1550368,"South of Bali, Indonesia"
2009-11-16 13:18:38.137918+00:00,-8.0705166,107.39036,10,3.0652754,"Java, Indonesia"
2009-11-16 14:14:51.215944+00:00,-8.0909462,107.40608,14,2.8316534,"Java, Indonesia"
2009-11-16 14:59:22.129001+00:00,-5.3845892,103.59178,31,3.4862718,"Southern Sumatra, Indonesia"
2009-11-16 15:34:35.776348+00:00,-2.1822972,121.25893,12,3.5292273,"Sulawesi, Indonesia"
2009-11-16 15:40:59.189338+00:00,-0.34244299,132.78447,10,4.5605268,"Irian Jaya Region, Indonesia"
2009-11-16 16:05:35.949474+00:00,-0.95147604,135.67456,13,3.183964,"Irian Jaya Region, Indonesia"
2009-11-16 16:53:48.643825+00:00,-2.2383044,121.31335,10,2.8992826,"Sulawesi, Indonesia"
2009-11-16 18:37:31.087770+00:00,-0.20967108,122.81938,77,3.0314039,"Minahassa Peninsula, Sulawesi"
2009-11-16 18:57:56.272284+00:00,-3.2262263,128.44579,23,3.4598094,"Seram, Indonesia"
2009-11-16 19:02:52.814768+00:00,-2.1582277,121.25244,12,3.0698075,"Sulawesi, Indonesia"
2009-11-16 21:55:09.358483+00:00,1.3509814,120.38493,10,4.3597653,"Minahassa Peninsula, Sulawesi"
2009-11-17 00:39:11.144776+00:00,5.9087286,127.01411,109,5.1643129,Philippine Islands Region
2009-11-17 02:39:40.658911+00:00,-8.9080801,110.47369,14,3.2337731,"Java, Indonesia"
2009-11-17 03:07:01.278462+00:00,-0.053861499,122.5349,182,3.0624661,"Minahassa Peninsula, Sulawesi"
2009-11-17 04:24:10.068167+00:00,-3.4658177,139.44684,41,4.6340251,"Irian Jaya, Indonesia"
2009-11-17 07:29:00.470648+00:00,1.02516,97.015953,10,3.0701395,"Northern Sumatra, Indonesia"
2009-11-17 07:40:17.383077+00:00,1.5471578,97.140076,12,3.974907,"Northern Sumatra, Indonesia"
2009-11-17 07:48:44.551158+00:00,-0.48152992,122.33344,123,3.3025499,"Minahassa Peninsula, Sulawesi"
2009-11-17 09:32:05.254101+00:00,-8.6800766,111.09084,39,3.1287672,"Java, Indonesia"
2009-11-17 09:38:16.890325+00:00,-0.24992113,123.38021,71,3.5623398,"Minahassa Peninsula, Sulawesi"
2009-11-17 13:13:27.931365+00:00,-1.4115715,121.2569,29,3.1422377,"Sulawesi, Indonesia"
2009-11-17 14:07:05.463460+00:00,-8.0711269,117.89677,29,4.8476435,"Sumbawa Region, Indonesia"
2009-11-17 14:16:37.429085+00:00,-9.8216791,117.71586,10,4.3502302,"Sumbawa Region, Indonesia"
2009-11-17 16:04:56.150310+00:00,-8.0387506,117.87397,18,3.723678,"Sumbawa Region, Indonesia"
2009-11-17 16:49:34.735894+00:00,0.10039407,98.520142,47,4.4371897,"Northern Sumatra, Indonesia"
2009-11-18 02:17:07.815077+00:00,-9.3852301,107.38,18,5.2998901,"South of Java, Indonesia"
2009-11-18 04:54:11.852122+00:00,-8.1831799,107.72281,33,3.1571051,"Java, Indonesia"
2009-11-18 05:09:37.639795+00:00,-6.533854,129.791,173,5.0016474,Banda Sea
2009-11-18 06:25:36.738420+00:00,-9.369031,115.96116,29,3.752139,"South of Bali, Indonesia"
2009-11-18 12:21:46.830349+00:00,-7.9966478,124.70311,57,4.6077011,Banda Sea
2009-11-18 12:38:35.457390+00:00,1.7684752,127.19778,88,4.8713703,"Halmahera, Indonesia"
2009-11-18 21:49:56.185599+00:00,-8.3115501,106.84266,60,3.8067616,"South of Java, Indonesia"
2009-11-18 21:55:39.225121+00:00,-3.9652963,100.81223,13,4.7854534,"Southern Sumatra, Indonesia"
2009-11-18 22:08:35.239874+00:00,-7.5548596,128.49744,215,4.896455,Banda Sea
2009-11-19 01:14:46.465297+00:00,2.7597182,128.05307,71,5.4274644,"Halmahera, Indonesia"
2009-11-19 04:10:22.748488+00:00,-4.8034134,133.99284,28,4.5057401,"Irian Jaya Region, Indonesia"
2009-11-19 08:14:10.934563+00:00,-10.871237,117.69888,100,4.8806182,"South of Sumbawa, Indonesia"
2009-11-19 08:35:08.443899+00:00,-8.9529219,110.46372,19,5.1344411,"Java, Indonesia"
2009-11-19 08:37:50.827496+00:00,-4.7531152,102.47971,34,4.0467437,"Southern Sumatra, Indonesia"
2009-11-19 09:08:11.651409+00:00,-9.3597374,114.0325,29,2.6865947,"South of Bali, Indonesia"
2009-11-19 10:26:23.849416+00:00,-0.46549788,121.85279,12,3.1817467,"Minahassa Peninsula, Sulawesi"
2009-11-19 10:43:31.747989+00:00,-3.2661729,122.89748,91,4.0473451,"Sulawesi, Indonesia"
2009-11-19 12:02:40.924350+00:00,-0.19028482,122.58002,10,2.8671771,"Minahassa Peninsula, Sulawesi"
2009-11-19 12:21:10.852660+00:00,-0.98518956,127.56499,75,4.4967221,"Halmahera, Indonesia"
2009-11-19 13:41:08.231950+00:00,-4.0699344,129.42232,226,3.7791143,Banda Sea
2009-11-19 14:05:44.800494+00:00,-4.9931717,103.02679,30,4.1158014,"Southern Sumatra, Indonesia"
2009-11-19 17:14:01.070011+00:00,-6.4611168,130.21747,164,4.831195,Banda Sea
2009-11-19 23:07:33.160495+00:00,-0.99023515,134.62186,2,5.2169441,"Irian Jaya Region, Indonesia"
2009-11-20 00:33:20.257733+00:00,3.0442622,128.08907,10,4.6941002,"North of Halmahera, Indonesia"
2009-11-20 00:50:58.439622+00:00,-1.1407579,134.56921,10,3.7477073,"Irian Jaya Region, Indonesia"
2009-11-20 10:30:20.578563+00:00,-3.2231772,129.10785,14,4.5322064,"Seram, Indonesia"
2009-11-20 14:40:02.851560+00:00,-7.9944263,118.99779,17,3.7894679,Flores Sea
2009-11-20 18:45:58.943640+00:00,3.0245581,128.41792,118,4.5386582,"North of Halmahera, Indonesia"
2009-11-20 19:39:56.965381+00:00,-3.0553718,135.76375,10,3.7715349,"Irian Jaya Region, Indonesia"
2009-11-20 20:39:24.284114+00:00,-5.8324242,120.07169,10,2.9476044,"Sulawesi, Indonesia"
2009-11-20 20:50:53.111906+00:00,-8.047924,107.3891,10,2.8591582,"Java, Indonesia"
2009-11-21 04:29:01.764779+00:00,-10.778647,118.87374,5,4.9555019,"South of Sumbawa, Indonesia"
2009-11-21 06:40:33.090544+00:00,-3.5336607,123.1378,17,4.0763426,"Sulawesi, Indonesia"
2009-11-21 06:46:01.035888+00:00,-10.753915,118.84914,27,4.7481058,"South of Sumbawa, Indonesia"
2009-11-21 07:04:29.572134+00:00,-10.705924,119.05238,67,4.5755512,"Sumba Region, Indonesia"
2009-11-21 09:47:00.263840+00:00,-10.582725,118.96754,30,3.7746233,"South of Sumbawa, Indonesia"
2009-11-21 12:05:16.178888+00:00,-9.1802921,117.54614,112,3.8008151,"Sumbawa Region, Indonesia"
2009-11-21 16:06:06.735336+00:00,-10.763607,119.11692,61,4.0764988,"Sumba Region, Indonesia"
2009-11-21 18:52:29.071256+00:00,-10.724291,118.81678,124,4.1503191,"South of Sumbawa, Indonesia"
2009-11-21 19:11:17.052307+00:00,-0.019907752,122.94968,10,2.6247174,"Minahassa Peninsula, Sulawesi"
2009-11-21 19:40:50.458217+00:00,3.1621096,95.889526,14,3.534525,Off West Coast of Northern Sumatra
2009-11-21 19:40:52.968013+00:00,3.136482,96.273743,16,3.4139291,"Northern Sumatra, Indonesia"
2009-11-21 20:34:24.422951+00:00,-1.7268509,116.13113,24,4.7289318,Borneo
2009-11-21 20:34:43.148249+00:00,-2.0064046,117.72179,22,4.4575996,Borneo
2009-11-21 20:49:15.831918+00:00,-10.442436,118.64996,15,3.9308469,"South of Sumbawa, Indonesia"
2009-11-21 21:08:21.843979+00:00,-2.9025714,130.01582,27,4.2849198,"Seram, Indonesia"
2009-11-21 21:40:11.427314+00:00,-2.7938354,129.90343,15,3.8546819,"Seram, Indonesia"
2009-11-22 05:29:01.749497+00:00,0.49804968,100.1032,10,3.8862514,"Northern Sumatra, Indonesia"
2009-11-22 06:31:19.634323+00:00,-8.9213915,111.30511,12,3.7711816,"Java, Indonesia"
2009-11-22 09:45:32.013546+00:00,-10.718438,118.79961,10,4.6030829,"South of Sumbawa, Indonesia"
2009-11-22 10:38:45.443635+00:00,-3.8495162,103.24638,115,3.1695302,"Southern Sumatra, Indonesia"
2009-11-22 10:59:46.187229+00:00,-1.6753628,116.19167,28,4.4547175,Borneo
2009-11-22 11:06:09.756478+00:00,-5.3808088,103.58433,33,3.3658776,"Southern Sumatra, Indonesia"
2009-11-22 12:26:05.798791+00:00,-2.8165963,129.63606,5,4.53131,"Seram, Indonesia"
2009-11-22 14:43:49.492441+00:00,-6.1306362,130.66341,136,3.8017984,Banda Sea
2009-11-22 15:26:45.691383+00:00,1.0361543,122.56745,15,3.5908316,"Minahassa Peninsula, Sulawesi"
2009-11-22 18:33:06.459700+00:00,4.7450833,127.53057,133,4.9448315,"Talaud Islands, Indonesia"
2009-11-22 19:45:55.919656+00:00,2.6111903,95.670601,35,4.447077,Off West Coast of Northern Sumatra
2009-11-22 22:16:10.925830+00:00,0.41028005,100.06711,16,3.6725017,"Northern Sumatra, Indonesia"
2009-11-23 00:05:21.004912+00:00,1.3167388,122.44231,10,3.6860304,"Minahassa Peninsula, Sulawesi"
2009-11-23 02:15:56.422067+00:00,-5.2283068,130.99683,10,3.1690769,Banda Sea
2009-11-23 04:32:45.533080+00:00,-2.7189991,129.57227,27,3.6524471,"Seram, Indonesia"
2009-11-23 06:41:45.520311+00:00,-7.7588053,111.25037,22,2.9021,"Java, Indonesia"
2009-11-23 10:44:02.415599+00:00,-4.4239416,130.59821,53,3.9515493,Banda Sea
2009-11-23 10:58:50.265799+00:00,-6.7399201,104.36226,30,3.9146616,"Sunda Strait, Indonesia"
2009-11-23 14:37:45.569183+00:00,-9.8952198,118.96955,79,3.8882407,"Sumbawa Region, Indonesia"
2009-11-23 18:20:00.364566+00:00,1.0614079,121.76361,10,2.8038574,"Minahassa Peninsula, Sulawesi"
2009-11-23 20:27:59.197504+00:00,3.5238018,96.43763,50,4.0272545,"Northern Sumatra, Indonesia"
2009-11-23 21:30:39.932709+00:00,-10.598373,118.98864,59,4.5027414,"South of Sumbawa, Indonesia"
2009-11-23 22:08:25.848933+00:00,-7.8116512,117.20001,54,4.6683776,Bali Sea
2009-11-23 22:27:10.185926+00:00,1.092214,125.91287,14,4.3417813,Northern Molucca Sea
2009-11-24 04:00:36.471648+00:00,-10.627714,118.84563,84,5.3079389,"South of Sumbawa, Indonesia"
2009-11-24 09:16:47.234574+00:00,-7.3815589,107.37996,10,3.0611254,"Java, Indonesia"
2009-11-24 10:10:29.456417+00:00,-0.77061272,120.68213,199,3.6740428,"Minahassa Peninsula, Sulawesi"
2009-11-24 13:52:12.655715+00:00,-7.7268405,107.6675,20,2.9481961,"Java, Indonesia"
2009-11-24 18:27:51.847608+00:00,-9.9512749,119.02373,10,3.7807212,"Sumba Region, Indonesia"
2009-11-24 18:33:22.616680+00:00,-4.62746,125.89642,389,3.9168398,Banda Sea
2009-11-24 18:36:25.420839+00:00,-1.5960249,123.54855,21,3.5025291,"Sulawesi, Indonesia"
2009-11-24 18:54:23.430305+00:00,-7.355453,103.64538,10,4.3494109,"Southwest of Sumatra, Indonesia"
2009-11-25 01:24:08.760375+00:00,-5.9577708,130.99974,104,3.9941624,Banda Sea
2009-11-25 01:43:08.271646+00:00,-2.8741043,119.76517,10,2.4593532,"Sulawesi, Indonesia"
2009-11-25 02:35:41.129799+00:00,-8.21593,108.79245,77,3.1917091,"Java, Indonesia"
2009-11-25 02:39:38.443719+00:00,-0.23985523,123.21171,73,4.3836591,"Minahassa Peninsula, Sulawesi"
2009-11-25 03:11:45.597603+00:00,4.6504283,97.864944,15,3.6888829,"Northern Sumatra, Indonesia"
2009-11-25 03:26:46.049493+00:00,1.4766335,97.134567,10,3.8709177,"Northern Sumatra, Indonesia"
2009-11-25 03:35:00.321922+00:00,-4.9853053,102.00912,29,4.2153942,"Southern Sumatra, Indonesia"
2009-11-25 04:32:39.703117+00:00,-7.9767499,119.19928,10,3.7786061,Flores Sea
2009-11-25 06:36:56.815688+00:00,4.0078883,126.66613,10,4.9393798,"Talaud Islands, Indonesia"
2009-11-25 08:07:30.915012+00:00,-2.5139093,128.80116,61,4.0756216,Ceram Sea
2009-11-25 08:19:19.857674+00:00,-1.3423954,120.12569,10,3.2953432,"Sulawesi, Indonesia"
2009-11-25 08:44:02.066734+00:00,-9.6838264,115.79796,10,3.1992856,"South of Bali, Indonesia"
2009-11-25 10:04:22.478163+00:00,1.4098455,122.22407,10,4.008963,"Minahassa Peninsula, Sulawesi"
2009-11-25 12:33:57.083558+00:00,-0.49637863,121.83064,10,2.4285405,"Minahassa Peninsula, Sulawesi"
2009-11-25 14:19:37.500115+00:00,-5.9488626,129.06279,328,4.5833762,Banda Sea
2009-11-25 14:33:04.444081+00:00,-8.623065,112.16152,89,2.9652433,"Java, Indonesia"
2009-11-25 15:53:13.930569+00:00,-3.4707668,119.389,10,2.0288845,"Sulawesi, Indonesia"
2009-11-25 16:05:33.844581+00:00,3.7647808,126.54369,10,4.5847446,"Talaud Islands, Indonesia"
2009-11-25 17:36:14.218538+00:00,-3.4094791,128.37885,79,2.7007206,"Seram, Indonesia"
2009-11-25 18:53:55.445411+00:00,-5.0603194,103.1001,31,3.3414872,"Southern Sumatra, Indonesia"
2009-11-25 19:11:14.033624+00:00,-2.1666186,100.96124,16,4.6674049,"Southern Sumatra, Indonesia"
2009-11-25 19:48:24.016831+00:00,-3.3507445,137.97122,89,4.2222329,"Irian Jaya, Indonesia"
2009-11-25 19:55:18.112401+00:00,-3.3783064,118.69643,16,1.9764442,"Sulawesi, Indonesia"
2009-11-25 20:37:32.964008+00:00,-8.19382,107.24925,10,3.5807152,"Java, Indonesia"
2009-11-25 21:21:59.240878+00:00,-1.3983035,122.82832,112,3.2575321,"Sulawesi, Indonesia"
2009-11-25 21:50:45.370369+00:00,1.1356221,98.657677,62,4.3048064,"Northern Sumatra, Indonesia"
2009-11-26 03:00:45.190786+00:00,-0.11952228,123.27931,123,3.1944735,"Minahassa Peninsula, Sulawesi"
2009-11-26 03:15:40.577965+00:00,-7.7118182,107.3338,30,3.0302713,"Java, Indonesia"
2009-11-26 05:27:37.748670+00:00,4.8895502,95.998505,10,4.9999496,"Northern Sumatra, Indonesia"
2009-11-26 06:42:41.603254+00:00,-3.3496978,101.9007,39,3.1623575,"Southern Sumatra, Indonesia"
2009-11-26 07:25:38.242099+00:00,-2.763093,138.46439,10,4.5001757,"Irian Jaya, Indonesia"
2009-11-26 11:33:03.160218+00:00,-2.9537992,136.26511,13,5.194415,"Irian Jaya Region, Indonesia"
2009-11-26 14:01:24.641907+00:00,0.72208488,122.23435,86,3.2212509,"Minahassa Peninsula, Sulawesi"
2009-11-26 15:07:51.470580+00:00,2.5121598,123.28117,492,4.1513725,Celebes Sea
2009-11-26 15:12:48.550673+00:00,3.9856379,126.47437,28,4.7620789,"Talaud Islands, Indonesia"
2009-11-26 15:32:59.724531+00:00,4.6292377,125.71339,20,4.4450897,"Talaud Islands, Indonesia"
2009-11-26 19:00:39.990677+00:00,1.5046691,99.303207,10,4.8093491,"Northern Sumatra, Indonesia"
