time,latitude,longitude,depth,mag,wilayah
2021-08-13 05:31:36.384338+00:00,3.962347746,127.0276871,96,3.004765874,"Talaud Islands, Indonesia"
2021-08-13 08:11:47.905094+00:00,-2.989565372,119.3862,10,2.618404672,"Sulawesi, Indonesia"
2021-08-13 08:20:52.556251+00:00,-8.722517014,118.4032745,111,2.376982087,"Sumbawa Region, Indonesia"
2021-08-13 09:26:44.882650+00:00,-0.08195126057,123.3326111,128,3.494154216,"Minahassa Peninsula, Sulawesi"
2021-08-13 09:39:29.010190+00:00,-4.289741993,103.065155,61,2.703591536,"Southern Sumatra, Indonesia"
2021-08-13 10:40:31.399511+00:00,-8.954965591,109.8677139,10,4.525294763,"Java, Indonesia"
2021-08-13 10:53:52.662669+00:00,0.902397573,121.1386414,10,2.72768629,"Minahassa Peninsula, Sulawesi"
2021-08-13 11:42:52.420980+00:00,-8.595724106,109.1187897,10,3.125775742,"Java, Indonesia"
2021-08-13 13:45:30.003215+00:00,-7.895959377,107.2324295,10,3.04307634,"Java, Indonesia"
2021-08-13 14:23:13.459061+00:00,-5.764305592,104.39991,51,2.711256513,"Southern Sumatra, Indonesia"
2021-08-13 14:47:43.883119+00:00,-1.322403789,134.0632019,23,4.345045217,"Irian Jaya Region, Indonesia"
2021-08-13 17:18:32.161264+00:00,-1.624002337,121.2412872,10,2.702566434,"Sulawesi, Indonesia"
2021-08-13 17:46:22.773617+00:00,-8.99943924,112.6160049,10,3.495721192,"Java, Indonesia"
2021-08-13 18:17:47.903553+00:00,-3.123019218,139.8473816,26,3.876959328,"Irian Jaya, Indonesia"
2021-08-13 21:13:26.296902+00:00,-9.341650963,115.2309341,28,2.746125363,"South of Bali, Indonesia"
2021-08-13 21:19:18.515720+00:00,4.19205904,95.94218445,40,2.657571509,"Northern Sumatra, Indonesia"
2021-08-13 21:19:33.791199+00:00,-8.260939598,116.1361313,27,2.426550174,"Sumbawa Region, Indonesia"
2021-08-13 22:07:35.904720+00:00,-2.898179293,119.3790436,10,2.314547898,"Sulawesi, Indonesia"
2021-08-14 00:37:00.130454+00:00,-7.438951015,106.1158371,33,3.661285641,"Java, Indonesia"
2021-08-14 02:13:57.089289+00:00,5.926263809,127.1861725,10,4.58423452,Philippine Islands Region
2021-08-14 06:34:38.162315+00:00,-1.888554811,120.446022,10,3.21755604,"Sulawesi, Indonesia"
2021-08-14 09:25:09.028096+00:00,1.191015482,120.4093704,10,3.67136207,"Minahassa Peninsula, Sulawesi"
2021-08-14 11:40:33.528995+00:00,-2.621657372,129.3510437,10,3.409254905,"Seram, Indonesia"
2021-08-14 12:46:44.854315+00:00,3.238616943,110.4035797,10,6.07039299,South China Sea
2021-08-14 12:47:18.587347+00:00,-8.647628784,127.677002,750,5.67665193,Timor Region
2021-08-14 16:11:56.102629+00:00,5.716182709,95.3269043,10,2.917694139,"Northern Sumatra, Indonesia"
2021-08-14 16:53:05.514481+00:00,-2.418898582,128.8567657,13,4.12555177,Ceram Sea
2021-08-14 16:57:39.358713+00:00,5.865836143,95.27764893,10,2.530199732,"Northern Sumatra, Indonesia"
2021-08-14 18:41:22.147679+00:00,-4.491388798,102.534729,52,4.43341253,"Southern Sumatra, Indonesia"
2021-08-14 19:37:12.757560+00:00,0.05742276832,100.013443,17,2.152149324,"Northern Sumatra, Indonesia"
2021-08-14 19:41:20.393429+00:00,0.09403892606,123.7585754,112,3.653680291,"Minahassa Peninsula, Sulawesi"
2021-08-14 19:55:17.628565+00:00,-1.452510834,120.2221451,10,2.664542037,"Sulawesi, Indonesia"
2021-08-14 20:11:05.014835+00:00,2.622492313,128.300766,198,3.297523652,"Halmahera, Indonesia"
2021-08-14 22:01:27.279818+00:00,0.2720583379,96.65247345,10,3.461506113,Off West Coast of Northern Sumatra
2021-08-14 22:09:29.585749+00:00,5.835891724,126.8608093,14,4.355070665,"Mindanao, Philippines"
2021-08-14 22:31:24.939369+00:00,-0.3164658248,99.96542358,118,4.370902135,"Southern Sumatra, Indonesia"
2021-08-15 05:14:43.286118+00:00,-9.760258675,119.601593,52,4.039274413,"Sumba Region, Indonesia"
2021-08-15 09:36:58.208909+00:00,-2.694799662,139.2972107,29,4.601482184,Near North Coast of Irian Jaya
2021-08-15 11:22:38.704555+00:00,1.970314622,98.97153473,121,3.414386775,"Northern Sumatra, Indonesia"
2021-08-15 12:07:26.923532+00:00,-2.697332144,134.0852966,10,3.442075722,"Irian Jaya Region, Indonesia"
2021-08-15 13:23:52.021638+00:00,-2.176451683,100.6072006,23,3.424187204,"Southern Sumatra, Indonesia"
2021-08-15 13:37:40.065892+00:00,-0.8469163179,122.047966,10,3.65839361,"Minahassa Peninsula, Sulawesi"
2021-08-15 17:42:13.397290+00:00,1.506837964,97.43358612,24,4.624164736,"Northern Sumatra, Indonesia"
2021-08-15 17:53:39.616956+00:00,-8.646067619,118.3893661,119,4.071956222,"Sumbawa Region, Indonesia"
2021-08-15 18:47:19.694514+00:00,-8.901609421,118.8996201,84,2.596646846,"Sumbawa Region, Indonesia"
2021-08-15 19:01:58.189959+00:00,2.899129152,128.1158142,10,2.694831548,"Halmahera, Indonesia"
2021-08-15 19:04:37.775979+00:00,-9.655179977,118.8085938,30,2.651716772,"Sumbawa Region, Indonesia"
2021-08-15 19:18:49.375778+00:00,0.3701280355,124.7702408,64,3.108593908,"Minahassa Peninsula, Sulawesi"
2021-08-15 19:27:26.172683+00:00,0.08195582032,100.0726471,12,1.636315758,"Northern Sumatra, Indonesia"
2021-08-15 19:30:45.838141+00:00,4.083294868,96.69975281,10,3.005059256,"Northern Sumatra, Indonesia"
2021-08-15 20:12:35.915278+00:00,-5.723403454,131.3607483,10,3.413666449,Banda Sea
2021-08-15 22:26:17.416515+00:00,-2.860453606,129.7964325,10,2.66137679,"Seram, Indonesia"
2021-08-15 22:58:39.002409+00:00,-2.956246376,127.7561569,13,3.476266202,Ceram Sea
2021-08-15 23:30:43.357540+00:00,1.466328859,128.8915558,10,3.26959818,"Halmahera, Indonesia"
2021-08-16 02:04:09.916800+00:00,-8.846630096,122.6286011,66,3.269311631,"Flores Region, Indonesia"
2021-08-16 02:23:12.889020+00:00,-8.53429985,111.4131165,10,3.159721654,"Java, Indonesia"
2021-08-16 03:41:24.170849+00:00,4.77132082,96.17874146,10,2.543044837,"Northern Sumatra, Indonesia"
2021-08-16 04:57:05.433885+00:00,-3.930421114,128.949646,10,3.792893865,"Seram, Indonesia"
2021-08-16 05:10:15.901086+00:00,1.291015387,126.161911,10,3.044895955,Northern Molucca Sea
2021-08-16 05:39:30.150751+00:00,-9.303639412,113.2449188,10,3.618904948,"South of Java, Indonesia"
2021-08-16 07:00:57.137316+00:00,-8.513343811,112.0967712,108,3.3414906,"Java, Indonesia"
2021-08-16 11:26:54.349446+00:00,0.4960598052,121.1779861,57,2.897075431,"Minahassa Peninsula, Sulawesi"
2021-08-16 13:16:20.459907+00:00,-6.616572857,103.6499176,10,4.074415456,"Southwest of Sumatra, Indonesia"
2021-08-16 14:01:01.252407+00:00,-4.300191402,100.9285965,10,4.80260939,"Southwest of Sumatra, Indonesia"
2021-08-16 14:38:29.914855+00:00,1.326423168,126.9184799,26,3.946204891,Northern Molucca Sea
2021-08-16 16:10:38.995174+00:00,2.355341673,127.0757065,104,3.366697608,Northern Molucca Sea
2021-08-16 17:18:23.372101+00:00,1.330389738,127.0114899,11,3.704246414,"Halmahera, Indonesia"
2021-08-16 18:00:05.534679+00:00,-9.085032463,120.3757095,61,2.526562213,"Sumba Region, Indonesia"
2021-08-16 18:13:44.118121+00:00,1.683456898,127.1190109,91,2.997898136,"Halmahera, Indonesia"
2021-08-16 19:14:20.430214+00:00,-5.203633308,102.6326752,17,3.546286769,"Southern Sumatra, Indonesia"
2021-08-16 19:21:34.370176+00:00,-3.655105114,129.1481018,10,2.9925275,"Seram, Indonesia"
2021-08-16 19:32:34.388428+00:00,-8.344139099,119.6924896,158,2.899949205,"Flores Region, Indonesia"
2021-08-16 19:54:50.202506+00:00,-8.196245193,106.86306,10,2.984873705,"South of Java, Indonesia"
2021-08-16 20:07:40.790128+00:00,-0.2768885195,122.8482132,45,3.659791239,"Minahassa Peninsula, Sulawesi"
2021-08-16 21:02:55.740117+00:00,-0.01425612718,114.9397507,10,5.976150773,Borneo
2021-08-16 21:05:28.963808+00:00,-2.619423628,121.1128769,10,2.356549002,"Sulawesi, Indonesia"
2021-08-16 21:05:40.197121+00:00,1.335195661,126.9209213,38,3.79068378,Northern Molucca Sea
2021-08-16 21:09:05.703750+00:00,-4.592760086,131.5497894,10,3.586970774,Banda Sea
2021-08-16 22:04:44.079439+00:00,-3.242475271,134.0727844,10,3.85236204,"Irian Jaya Region, Indonesia"
2021-08-16 22:22:34.156651+00:00,5.485943317,127.2840424,21,4.072579496,Philippine Islands Region
2021-08-16 22:37:10.138486+00:00,0.3711058497,119.4443436,10,3.194799223,"Minahassa Peninsula, Sulawesi"
2021-08-16 22:47:38.502755+00:00,0.2314959168,121.7090836,205,3.018444835,"Minahassa Peninsula, Sulawesi"
2021-08-16 23:05:11.386360+00:00,-9.357388496,113.1310349,10,3.611407807,"South of Java, Indonesia"
2021-08-17 04:49:15.857072+00:00,-8.34720993,107.600914,10,4.4451932,"Java, Indonesia"
2021-08-17 05:09:33.638751+00:00,-9.18622303,123.9662704,31,2.777477355,Timor Region
2021-08-17 05:15:07.824322+00:00,-8.321791649,120.8740234,192,3.443617006,"Flores Region, Indonesia"
2021-08-17 05:30:12.175719+00:00,-3.469504595,129.4760895,10,3.514168817,"Seram, Indonesia"
2021-08-17 06:20:42.983434+00:00,-0.8026654124,133.2405701,42,3.869472616,"Irian Jaya Region, Indonesia"
2021-08-17 07:27:29.265528+00:00,3.698594332,127.1633759,24,3.517661047,"Talaud Islands, Indonesia"
2021-08-17 10:27:11.538561+00:00,-3.28265214,100.1534882,10,4.233941837,"Southern Sumatra, Indonesia"
2021-08-17 13:33:45.286006+00:00,-8.053797722,106.7128601,12,3.471568117,"South of Java, Indonesia"
2021-08-17 13:45:21.774103+00:00,-7.84733963,106.7932816,10,3.157539267,"Java, Indonesia"
2021-08-17 13:56:27.132864+00:00,5.323235512,95.7955246,10,2.529469113,"Northern Sumatra, Indonesia"
2021-08-17 14:37:01.754230+00:00,-5.152228832,102.4890823,10,3.89535492,"Southern Sumatra, Indonesia"
2021-08-17 14:55:03.766211+00:00,-2.316156864,139.8863525,10,3.162896596,Near North Coast of Irian Jaya
2021-08-17 14:57:13.984102+00:00,-1.624635458,139.3493042,10,3.610581419,Near North Coast of Irian Jaya
2021-08-17 16:45:23.483542+00:00,-2.522007942,121.8078003,10,2.813624162,"Sulawesi, Indonesia"
2021-08-17 17:17:58.392205+00:00,0.1099501625,124.0183029,58,3.76684654,"Minahassa Peninsula, Sulawesi"
2021-08-17 17:24:01.041533+00:00,0.5117016435,120.708374,15,4.262441278,"Minahassa Peninsula, Sulawesi"
2021-08-17 19:19:40.130704+00:00,-10.00806713,118.8727951,12,4.313293468,"South of Sumbawa, Indonesia"
2021-08-18 00:05:11.182568+00:00,-2.89932251,119.3700409,10,2.800586685,"Sulawesi, Indonesia"
2021-08-18 00:19:25.396970+00:00,-5.401965618,104.4235535,26,2.015596558,"Southern Sumatra, Indonesia"
2021-08-18 00:41:12.609570+00:00,0.7359840274,122.3895493,26,2.254582272,"Minahassa Peninsula, Sulawesi"
2021-08-18 00:42:56.255620+00:00,-8.942394257,118.4856491,11,3.244462305,"Sumbawa Region, Indonesia"
2021-08-18 02:49:08.202937+00:00,-8.260782242,120.4917297,13,2.497904477,"Flores Region, Indonesia"
2021-08-18 04:41:23.856678+00:00,-3.01734972,139.263916,64,3.866818021,"Irian Jaya, Indonesia"
2021-08-18 05:59:47.370680+00:00,-5.645115852,121.9184189,10,3.981542324,"Sulawesi, Indonesia"
2021-08-18 06:33:21.517297+00:00,-0.6269422174,121.8542175,10,3.87093497,"Minahassa Peninsula, Sulawesi"
2021-08-18 09:58:41.868892+00:00,2.573755503,95.83542633,13,4.577404118,Off West Coast of Northern Sumatra
2021-08-18 11:45:39.003226+00:00,4.929084301,95.8074646,95,3.071825274,"Northern Sumatra, Indonesia"
2021-08-18 15:43:43.336936+00:00,-8.289400101,107.7571411,10,2.691253216,"Java, Indonesia"
2021-08-18 15:48:13.570111+00:00,-4.472776413,133.8745117,10,3.433431595,"Irian Jaya Region, Indonesia"
2021-08-18 16:54:31.890562+00:00,-4.633905411,140.2052765,10,3.25547896,"Irian Jaya, Indonesia"
2021-08-18 17:11:33.901296+00:00,-6.062695026,130.3907928,181,4.058748647,Banda Sea
2021-08-18 19:37:11.155479+00:00,-0.2447446287,123.0079651,85,3.277610243,"Minahassa Peninsula, Sulawesi"
2021-08-18 19:56:03.727319+00:00,1.012174368,125.5701523,40,3.155404317,Northern Molucca Sea
2021-08-18 23:22:34.231356+00:00,-2.949451208,129.8764191,12,4.249125732,"Seram, Indonesia"
2021-08-18 23:37:59.446138+00:00,-6.489398956,130.3137512,171,4.38616467,Banda Sea
2021-08-19 04:35:00.367552+00:00,-8.359848022,117.9558868,12,2.353451425,"Sumbawa Region, Indonesia"
2021-08-19 04:47:42.401884+00:00,-2.920167446,119.3762436,10,3.024551197,"Sulawesi, Indonesia"
2021-08-19 04:53:47.775601+00:00,-0.08211702853,123.1404419,131,3.198020045,"Minahassa Peninsula, Sulawesi"
2021-08-19 06:38:51.929972+00:00,-0.3198809326,98.66835785,10,3.853298953,"Southern Sumatra, Indonesia"
2021-08-19 12:51:33.812481+00:00,-1.824961066,133.4781342,10,4.681491666,"Irian Jaya Region, Indonesia"
2021-08-19 13:34:43.262558+00:00,-2.904789209,119.3707123,10,2.675958163,"Sulawesi, Indonesia"
2021-08-19 14:07:54.196156+00:00,1.558358908,128.3814392,17,4.170683594,"Halmahera, Indonesia"
2021-08-19 17:18:16.617443+00:00,2.98056674,123.1272507,460,4.192726204,Celebes Sea
2021-08-19 19:34:22.980927+00:00,-0.2645821273,124.409935,58,3.080871571,Southern Molucca Sea
2021-08-19 19:42:28.909748+00:00,4.182030201,125.9217606,140,4.208274144,"Talaud Islands, Indonesia"
2021-08-19 20:07:40.975703+00:00,-7.462116718,106.7999954,108,4.401728991,"Java, Indonesia"
2021-08-19 20:43:17.181941+00:00,-1.842195034,133.4550018,10,2.824278302,"Irian Jaya Region, Indonesia"
2021-08-19 20:53:17.188388+00:00,3.151552677,122.4642868,10,5.41299121,Celebes Sea
2021-08-19 22:13:04.664048+00:00,-8.806625366,102.5858536,10,5.789743436,"Southwest of Sumatra, Indonesia"
2021-08-19 22:15:36.084069+00:00,1.887621403,99.01733398,10,2.899656779,"Northern Sumatra, Indonesia"
2021-08-19 22:53:39.330229+00:00,-0.1671004295,122.8872375,32,3.629730877,"Minahassa Peninsula, Sulawesi"
2021-08-20 00:20:31.212550+00:00,5.093583584,126.5695877,16,4.325882701,"Mindanao, Philippines"
2021-08-20 00:43:51.269213+00:00,-7.755436897,118.8955688,20,4.496695959,Flores Sea
2021-08-20 03:44:24.079572+00:00,-4.408509254,134.0221252,10,4.402785077,"Irian Jaya Region, Indonesia"
2021-08-20 03:59:44.266770+00:00,-2.933728218,119.3771896,10,2.210610381,"Sulawesi, Indonesia"
2021-08-20 05:06:02.736872+00:00,-9.180582047,118.6539688,46,1.924317695,"Sumbawa Region, Indonesia"
2021-08-20 07:47:03.519961+00:00,-2.967892647,130.0640106,10,3.048551459,"Seram, Indonesia"
2021-08-20 07:52:10.699812+00:00,-8.62167263,115.5304642,35,2.241297251,"Bali Region, Indonesia"
2021-08-20 08:06:30.517681+00:00,-10.28374863,123.3251419,10,2.842127058,Timor Region
2021-08-20 08:48:55.024486+00:00,-2.942440748,126.6107864,16,3.770182357,Ceram Sea
2021-08-20 09:11:25.423745+00:00,-2.909086227,126.7190933,44,2.723658262,Ceram Sea
2021-08-20 09:49:48.112015+00:00,-8.128773689,117.7442245,14,3.170809684,"Sumbawa Region, Indonesia"
2021-08-20 10:31:46.738087+00:00,-6.864925385,130.0031433,134,4.122651676,Banda Sea
2021-08-20 11:22:22.861287+00:00,-3.571059942,127.0460663,56,2.836621328,"Seram, Indonesia"
2021-08-20 11:30:38.762495+00:00,-3.613139868,128.7795715,10,2.432890919,"Seram, Indonesia"
2021-08-20 11:34:09.384241+00:00,-3.613337517,128.7932129,10,2.672905966,"Seram, Indonesia"
2021-08-20 12:48:47.745709+00:00,-1.872414947,133.5011292,10,2.379142434,"Irian Jaya Region, Indonesia"
2021-08-20 12:58:17.211283+00:00,-3.653460026,122.3764114,10,3.270186472,"Sulawesi, Indonesia"
2021-08-20 13:28:07.896625+00:00,-9.260689735,117.8306198,36,2.116156879,"Sumbawa Region, Indonesia"
2021-08-20 13:32:12.553478+00:00,-1.531198978,120.1361465,10,2.200238785,"Sulawesi, Indonesia"
2021-08-20 13:55:46.550996+00:00,-9.968784332,123.9883499,16,1.964988735,Timor Region
2021-08-20 14:08:09.159804+00:00,-2.656468153,120.407486,34,2.541046026,"Sulawesi, Indonesia"
2021-08-20 14:23:39.749346+00:00,0.01344693918,124.1510773,10,2.673691657,"Minahassa Peninsula, Sulawesi"
2021-08-20 14:50:59.838908+00:00,-7.832139969,117.4943237,13,2.710257795,Bali Sea
2021-08-20 15:00:48.419827+00:00,-7.108748436,107.4880829,19,2.847359432,"Java, Indonesia"
2021-08-20 15:43:14.535778+00:00,0.3890738785,122.2607803,138,2.886603388,"Minahassa Peninsula, Sulawesi"
2021-08-20 15:45:46.116006+00:00,-10.19252586,118.7898407,9,3.710516531,"South of Sumbawa, Indonesia"
2021-08-20 16:17:07.065303+00:00,0.5885853171,121.8503265,10,1.66386567,"Minahassa Peninsula, Sulawesi"
2021-08-20 16:45:03.025177+00:00,-9.317551613,124.2045135,85,5.01783968,Timor Region
2021-08-20 17:07:55.976719+00:00,0.1150178239,123.7488098,157,3.09356564,"Minahassa Peninsula, Sulawesi"
2021-08-20 17:47:29.784174+00:00,-7.709376812,119.4367371,257,2.775658012,Flores Sea
2021-08-20 18:20:31.464203+00:00,1.044284463,99.54762268,10,2.593218001,"Northern Sumatra, Indonesia"
2021-08-20 18:26:12.647788+00:00,-8.152018547,107.6103058,18,2.861151241,"Java, Indonesia"
2021-08-20 18:27:33.571332+00:00,-1.80149138,122.4950485,10,3.684203101,"Sulawesi, Indonesia"
2021-08-20 18:33:45.381207+00:00,-7.966642857,117.0866013,10,2.336240605,Bali Sea
2021-08-20 19:04:41.113005+00:00,4.167415142,96.92881775,10,2.801985612,"Northern Sumatra, Indonesia"
2021-08-20 19:10:09.172328+00:00,-9.47793293,116.2569122,33,2.577837477,"Sumbawa Region, Indonesia"
2021-08-20 19:10:21.036821+00:00,3.306047201,125.9983902,21,3.612900101,"Talaud Islands, Indonesia"
2021-08-20 19:18:56.779849+00:00,-1.729354143,122.4202652,10,2.932388191,"Sulawesi, Indonesia"
2021-08-20 19:24:27.534105+00:00,-6.576101303,129.9597931,207,4.012457051,Banda Sea
2021-08-20 19:41:01.019997+00:00,-7.875335217,120.450592,10,1.994180093,Flores Sea
2021-08-20 19:46:25.848732+00:00,0.04340938851,126.616684,10,2.780415729,Northern Molucca Sea
2021-08-20 19:51:38.503388+00:00,4.144442081,97.1297226,10,2.369768197,"Northern Sumatra, Indonesia"
2021-08-20 19:57:40.606008+00:00,-9.297323227,121.8395309,43,2.962556455,Savu Sea
2021-08-20 20:26:22.329754+00:00,-8.431527138,119.980545,182,3.45404156,"Flores Region, Indonesia"
2021-08-20 20:26:45.283884+00:00,-8.476090431,110.3511276,48,3.287800139,"Java, Indonesia"
2021-08-20 20:33:12.110789+00:00,0.04191625491,126.7602997,10,2.914389943,Northern Molucca Sea
2021-08-20 20:35:20.265212+00:00,-10.03066158,118.8163376,10,3.0988794,"South of Sumbawa, Indonesia"
2021-08-20 20:48:50.403742+00:00,-8.734851837,116.398674,89,2.453988583,"Sumbawa Region, Indonesia"
2021-08-20 20:56:41.268627+00:00,-1.368428469,120.6122665,10,2.124068184,"Sulawesi, Indonesia"
2021-08-20 21:54:10.347322+00:00,-8.384972572,117.8084106,108,2.102768943,"Sumbawa Region, Indonesia"
2021-08-20 23:55:05.894073+00:00,3.925329447,126.7413559,53,4.363279167,"Talaud Islands, Indonesia"
2021-08-21 03:12:50.622937+00:00,-6.942532539,129.5434723,10,4.786324287,Banda Sea
2021-08-21 04:40:38.004729+00:00,-6.01095438,110.4871063,146,5.457778987,"Java, Indonesia"
2021-08-21 04:43:20.109361+00:00,0.1283887029,121.7291641,125,3.488744028,"Minahassa Peninsula, Sulawesi"
2021-08-21 04:45:25.683465+00:00,5.107673645,125.7142868,160,4.114892813,"Mindanao, Philippines"
2021-08-21 06:06:43.880986+00:00,-1.794210434,122.4980545,10,4.145337598,"Sulawesi, Indonesia"
2021-08-21 10:51:39.461627+00:00,-8.484765053,123.5409698,145,3.648756181,"Flores Region, Indonesia"
2021-08-21 10:55:14.682057+00:00,-9.439296722,113.9228439,73,2.998222131,"South of Java, Indonesia"
2021-08-21 12:31:57.542896+00:00,-6.458965778,105.0228882,19,3.620028256,"Sunda Strait, Indonesia"
2021-08-21 12:49:49.436038+00:00,2.991919518,127.9418335,94,3.074111932,Northern Molucca Sea
2021-08-21 13:09:40.935304+00:00,-0.7856804132,128.1758728,10,4.256845255,"Halmahera, Indonesia"
2021-08-21 15:31:10.936529+00:00,1.338216662,121.3280106,10,3.802519741,"Minahassa Peninsula, Sulawesi"
2021-08-21 15:37:19.130312+00:00,1.278767586,127.0830383,10,4.74273883,"Halmahera, Indonesia"
2021-08-21 19:42:12.133065+00:00,-3.410830498,139.865097,10,3.434764902,"Irian Jaya, Indonesia"
2021-08-21 20:28:58.687226+00:00,-0.03841893002,126.6672211,29,2.981584557,Southern Molucca Sea
2021-08-21 20:36:33.883244+00:00,-2.873561382,127.4950562,10,3.381077261,Ceram Sea
2021-08-21 20:54:20.449380+00:00,-5.070987701,104.1608124,10,2.817283734,"Southern Sumatra, Indonesia"
2021-08-21 21:43:30.294128+00:00,-1.044278145,123.6773605,10,3.957430184,"Sulawesi, Indonesia"
2021-08-21 22:27:24.682112+00:00,-9.322416306,117.611763,58,3.647883363,"Sumbawa Region, Indonesia"
2021-08-21 22:33:59.168110+00:00,2.583576202,95.75110626,10,4.536253112,Off West Coast of Northern Sumatra
2021-08-22 01:44:47.942955+00:00,-9.906355858,116.5787125,10,6.179797415,"Sumbawa Region, Indonesia"
2021-08-22 02:38:18.303483+00:00,-8.86075592,119.298645,85,3.388867516,"Flores Region, Indonesia"
2021-08-22 03:20:27.112012+00:00,3.840626478,126.668045,33,4.630508197,"Talaud Islands, Indonesia"
2021-08-22 04:00:25.584030+00:00,-2.941640139,119.3877716,10,2.832448957,"Sulawesi, Indonesia"
2021-08-22 06:26:26.331146+00:00,3.710423946,126.3583679,105,3.892167389,"Talaud Islands, Indonesia"
2021-08-22 06:34:17.240330+00:00,2.602404833,95.70313263,10,3.455722348,Off West Coast of Northern Sumatra
2021-08-22 07:27:58.567127+00:00,-4.490375996,134.0248718,15,4.090068824,"Irian Jaya Region, Indonesia"
2021-08-22 08:59:46.868275+00:00,1.934957266,97.76230621,22,4.571829196,"Northern Sumatra, Indonesia"
2021-08-22 09:17:01.077736+00:00,-2.929758549,119.3893127,10,2.682863899,"Sulawesi, Indonesia"
2021-08-22 09:43:25.374527+00:00,-2.634118557,121.3794632,10,2.6516981,"Sulawesi, Indonesia"
2021-08-22 10:41:59.546088+00:00,0.07455996424,124.4050293,63,4.22265935,"Minahassa Peninsula, Sulawesi"
2021-08-22 11:07:21.608755+00:00,1.518568516,120.8510513,18,4.680337843,"Minahassa Peninsula, Sulawesi"
2021-08-22 12:16:49.863897+00:00,1.350537777,98.83029938,81,3.036465882,"Northern Sumatra, Indonesia"
2021-08-22 12:17:17.116286+00:00,-6.481452942,130.1260071,168,3.822016879,Banda Sea
2021-08-22 12:26:54.871063+00:00,-2.900790691,140.8085632,10,3.386857815,Near North Coast of Irian Jaya
2021-08-22 13:14:05.015473+00:00,-2.848741293,140.8927917,11,4.016149223,Near North Coast of Irian Jaya
2021-08-22 14:02:52.182790+00:00,1.996916413,99.04829407,120,2.619371833,"Northern Sumatra, Indonesia"
2021-08-22 14:36:25.809953+00:00,-8.415440559,123.4204788,113,3.305685463,"Flores Region, Indonesia"
2021-08-22 14:59:28.698495+00:00,-2.581742764,126.8795471,10,3.626953115,Ceram Sea
2021-08-22 15:02:13.098863+00:00,-9.693730354,119.0191193,10,4.031499472,"Sumba Region, Indonesia"
2021-08-22 15:28:30.786849+00:00,-5.674173355,129.9836884,182,3.823717947,Banda Sea
2021-08-22 15:38:14.036513+00:00,-1.057577372,128.8935547,10,3.208008278,"Halmahera, Indonesia"
2021-08-22 16:35:23.404479+00:00,-8.88589859,111.1719666,22,3.401163707,"Java, Indonesia"
2021-08-22 17:34:24.862918+00:00,-2.374152899,121.3685608,10,2.461033096,"Sulawesi, Indonesia"
2021-08-22 17:56:28.057600+00:00,1.955242395,98.08804321,34,2.528938543,"Northern Sumatra, Indonesia"
2021-08-22 17:57:13.030976+00:00,-9.577373505,117.9461517,10,3.046817537,"Sumbawa Region, Indonesia"
2021-08-22 18:05:43.106120+00:00,1.570287347,127.1279449,114,3.534055856,"Halmahera, Indonesia"
2021-08-22 18:12:15.115901+00:00,1.204798102,123.9296112,10,3.201357482,"Minahassa Peninsula, Sulawesi"
2021-08-22 18:17:55.603696+00:00,-1.732875466,120.7799149,10,2.156073082,"Sulawesi, Indonesia"
2021-08-22 18:26:42.922484+00:00,-0.08825308084,123.3671265,119,3.095826896,"Minahassa Peninsula, Sulawesi"
2021-08-22 21:13:04.875567+00:00,-8.279571533,107.6023026,10,4.728380838,"Java, Indonesia"
2021-08-22 21:18:47.935698+00:00,-9.643313408,117.3133926,10,3.562255812,"Sumbawa Region, Indonesia"
2021-08-22 21:55:44.402509+00:00,-3.63201499,128.1195831,10,2.886356468,"Seram, Indonesia"
2021-08-22 22:39:09.875410+00:00,-2.727069139,121.9409561,10,4.462811029,"Sulawesi, Indonesia"
2021-08-22 23:07:04.398623+00:00,-4.222561359,102.0584412,20,3.333526233,"Southern Sumatra, Indonesia"
2021-08-22 23:12:01.804742+00:00,1.278866529,126.2180786,10,3.617097044,Northern Molucca Sea
2021-08-22 23:29:50.921590+00:00,-10.66214848,123.8809814,12,3.649590903,Timor Region
2021-08-22 23:39:54.661189+00:00,0.4758594632,121.2392731,52,3.677232956,"Minahassa Peninsula, Sulawesi"
2021-08-22 23:58:24.904634+00:00,5.503396988,126.688179,92,4.097581087,"Mindanao, Philippines"
2021-08-23 05:04:39.509259+00:00,-7.381753922,113.188118,10,6.469040206,"Java, Indonesia"
2021-08-23 05:06:21.546168+00:00,-6.694786072,103.6168289,10,4.394603437,"Southwest of Sumatra, Indonesia"
2021-08-23 07:27:58.270079+00:00,-2.929717302,119.3440933,10,2.258727943,"Sulawesi, Indonesia"
2021-08-23 10:11:29.312944+00:00,-2.716190577,121.9116745,10,3.723135138,"Sulawesi, Indonesia"
2021-08-23 11:39:59.689502+00:00,-0.145435378,129.6137238,32,3.168730357,"Halmahera, Indonesia"
2021-08-23 12:10:47.523216+00:00,0.77132833,122.4014664,37,2.22244704,"Minahassa Peninsula, Sulawesi"
2021-08-23 12:22:51.376924+00:00,2.939594984,124.4225922,332,4.352996531,Celebes Sea
2021-08-23 13:48:50.382375+00:00,-6.942444324,126.894165,399,3.933474257,Banda Sea
2021-08-23 16:12:08.231997+00:00,-0.04405160993,122.9564667,176,4.02443988,"Minahassa Peninsula, Sulawesi"
2021-08-23 17:48:14.509176+00:00,-9.249358177,116.9443893,19,3.937333096,"Sumbawa Region, Indonesia"
