time,latitude,longitude,depth,mag,wilayah
2013-01-28 20:47:23.534344+00:00,-8.213775635,122.4198608,186,3.576916137,"Flores Region, Indonesia"
2013-01-29 01:12:41.885737+00:00,-3.183220863,102.0098953,94,3.301336396,"Southern Sumatra, Indonesia"
2013-01-29 03:16:38.719696+00:00,-0.08419889212,123.0322189,135,4.745046248,"Minahassa Peninsula, Sulawesi"
2013-01-29 04:41:01.747698+00:00,-7.853664398,118.9926529,38,3.763809547,Flores Sea
2013-01-29 06:33:12.006668+00:00,-0.08575003594,122.8862839,144,4.325840735,"Minahassa Peninsula, Sulawesi"
2013-01-29 07:54:50.642962+00:00,-0.6877127886,134.0660553,12,4.759896788,"Irian Jaya Region, Indonesia"
2013-01-29 18:07:10.549864+00:00,0.0788808018,125.8097153,14,3.631348887,Northern Molucca Sea
2013-01-29 19:12:43.379621+00:00,0.7346670628,97.02220917,35,4.127585103,"Northern Sumatra, Indonesia"
2013-01-29 19:49:29.706577+00:00,-7.613555431,106.7129974,16,3.366095574,"Java, Indonesia"
2013-01-29 23:11:58.020179+00:00,-8.231583595,118.0456543,10,3.532723895,"Sumbawa Region, Indonesia"
2013-01-29 23:52:34.736417+00:00,0.7082839012,121.6527557,68,2.978954818,"Minahassa Peninsula, Sulawesi"
2013-01-30 02:58:19.437648+00:00,-1.284753799,99.45088959,10,3.288357393,"Southern Sumatra, Indonesia"
2013-01-30 07:31:37.462881+00:00,-0.6964454055,99.41516876,58,4.548323241,"Southern Sumatra, Indonesia"
2013-01-30 13:18:45.894688+00:00,4.394711018,126.8302078,47,4.613467467,"Talaud Islands, Indonesia"
2013-01-30 16:01:27.711541+00:00,-7.256860733,123.2710342,589,4.272181748,Banda Sea
2013-01-30 20:26:08.497445+00:00,0.6531586051,124.8867493,75,3.963784023,"Minahassa Peninsula, Sulawesi"
2013-01-31 00:16:23.386996+00:00,-7.546021461,107.61306,87,2.684927942,"Java, Indonesia"
2013-01-31 00:21:16.687417+00:00,-9.19364357,119.054863,52,2.749228122,"Sumba Region, Indonesia"
2013-01-31 03:10:06.156066+00:00,-9.343633652,111.0178223,25,3.829294342,"South of Java, Indonesia"
2013-01-31 04:10:48.621178+00:00,-4.566963673,102.5717545,35,5.121301914,"Southern Sumatra, Indonesia"
2013-01-31 04:48:47.899715+00:00,-6.266537189,130.6532288,18,4.634753026,Banda Sea
2013-01-31 05:20:31.364876+00:00,-1.560597777,126.3714066,45,3.990039823,Southern Molucca Sea
2013-01-31 05:20:32.007984+00:00,-1.62639606,126.5024796,22,3.872697211,Southern Molucca Sea
2013-01-31 10:15:24.005356+00:00,-9.319641113,123.8470612,25,3.258773008,Timor Region
2013-01-31 10:46:29.670280+00:00,-3.6495471,120.7139435,10,3.574645122,"Sulawesi, Indonesia"
2013-01-31 12:10:46.699856+00:00,-4.39601469,138.4355621,111,4.837503898,"Irian Jaya, Indonesia"
2013-01-31 17:13:59.624496+00:00,2.086848259,126.6194839,10,4.05452468,Northern Molucca Sea
2013-01-31 19:49:30.213711+00:00,-3.429239511,126.9210663,10,3.274292959,"Buru, Indonesia"
2013-01-31 21:50:15.160314+00:00,0.01822658442,126.6028214,28,4.215372445,Northern Molucca Sea
2013-02-01 00:46:50.039604+00:00,-8.598230362,118.3506546,118,3.786092926,"Sumbawa Region, Indonesia"
2013-02-01 01:34:38.200279+00:00,-10.5969553,109.2917175,10,3.855417746,"South of Java, Indonesia"
2013-02-01 02:02:19.655111+00:00,-1.113341093,119.7862396,10,3.115377327,"Sulawesi, Indonesia"
2013-02-01 02:05:01.741111+00:00,-0.6178265214,123.7340775,25,3.45920691,"Minahassa Peninsula, Sulawesi"
2013-02-01 02:48:39.625914+00:00,5.347002983,95.8142395,59,3.525653814,"Northern Sumatra, Indonesia"
2013-02-01 04:32:46.385334+00:00,0.576911509,119.818985,36,3.492634878,"Minahassa Peninsula, Sulawesi"
2013-02-01 05:03:29.448714+00:00,-9.72863102,124.3663025,10,2.75227092,Timor Region
2013-02-01 12:38:51.498585+00:00,-9.232153893,112.9395676,39,3.284061908,"South of Java, Indonesia"
2013-02-01 14:23:26.764618+00:00,4.138349533,126.3306503,10,4.036260603,"Talaud Islands, Indonesia"
2013-02-01 14:30:23.464728+00:00,4.141279697,126.3503571,12,4.081757213,"Talaud Islands, Indonesia"
2013-02-01 14:32:43.668745+00:00,-8.052968025,110.9119568,173,3.5708106,"Java, Indonesia"
2013-02-01 14:35:00.320220+00:00,-0.1337031722,123.3034134,68,2.588331398,"Minahassa Peninsula, Sulawesi"
2013-02-01 14:40:32.700197+00:00,2.234059572,126.5792999,10,3.776088385,Northern Molucca Sea
2013-02-01 17:08:28.794883+00:00,-0.1026056707,123.0255051,77,4.774605775,"Minahassa Peninsula, Sulawesi"
2013-02-01 17:33:31.085872+00:00,-2.044646978,100.2910004,25,3.533654829,"Southern Sumatra, Indonesia"
2013-02-01 19:29:21.520376+00:00,3.127551317,125.5793304,10,3.5706244,"Talaud Islands, Indonesia"
2013-02-01 19:53:31.330503+00:00,-2.10183239,138.7419434,47,4.129524465,"Irian Jaya, Indonesia"
2013-02-01 20:00:01.266237+00:00,-2.444520473,102.9051743,10,3.174202403,"Southern Sumatra, Indonesia"
2013-02-01 21:45:01.757800+00:00,-9.872635841,121.8236618,39,3.953549295,Savu Sea
2013-02-01 22:45:55.356928+00:00,-9.453248024,114.1430435,68,3.384363875,"South of Bali, Indonesia"
2013-02-02 01:19:32.451201+00:00,-7.23497057,105.235527,10,5.330553463,"Java, Indonesia"
2013-02-02 02:40:34.548323+00:00,2.334036827,126.6598969,163,3.91048789,Northern Molucca Sea
2013-02-02 03:47:03.240204+00:00,-9.530947685,112.9341507,10,3.90000478,"South of Java, Indonesia"
2013-02-02 07:21:20.524805+00:00,-6.373132706,129.9102936,10,4.978452778,Banda Sea
2013-02-02 07:33:01.696493+00:00,3.481828928,122.8813095,512,4.330276222,Celebes Sea
2013-02-02 08:46:33.888445+00:00,-0.9777290821,127.7542267,10,4.216439802,"Halmahera, Indonesia"
2013-02-02 10:17:17.661659+00:00,-9.326163292,112.9930267,10,3.767369437,"South of Java, Indonesia"
2013-02-02 10:21:48.138953+00:00,-0.6477395892,122.1754532,10,3.635549215,"Minahassa Peninsula, Sulawesi"
2013-02-02 10:23:15.025338+00:00,-9.569011688,112.8901367,13,3.927940522,"South of Java, Indonesia"
2013-02-02 11:54:04.178375+00:00,-9.692786217,112.9191895,10,4.623773653,"South of Java, Indonesia"
2013-02-02 13:10:12.269608+00:00,-8.126824379,122.4497452,219,3.768999486,"Flores Region, Indonesia"
2013-02-02 15:55:20.661256+00:00,-8.29222393,121.5501938,14,3.035216095,"Flores Region, Indonesia"
2013-02-02 16:13:21.699362+00:00,-3.336959124,131.1800385,17,3.741812789,"Irian Jaya Region, Indonesia"
2013-02-02 17:21:04.614390+00:00,-4.568647861,102.0027771,34,3.473044116,"Southern Sumatra, Indonesia"
2013-02-02 20:14:41.976277+00:00,-9.473348618,119.156456,45,3.574808713,"Sumba Region, Indonesia"
2013-02-03 00:53:00.904670+00:00,0.2538663447,97.55939484,30,4.060054223,"Northern Sumatra, Indonesia"
2013-02-03 05:34:46.344786+00:00,-9.359645844,109.687439,10,3.284374681,"South of Java, Indonesia"
2013-02-03 06:20:52.537981+00:00,-6.601164818,130.2322388,140,4.919892568,Banda Sea
2013-02-03 07:24:07.319083+00:00,0.2489944696,121.3434143,166,2.437755446,"Minahassa Peninsula, Sulawesi"
2013-02-03 10:35:34.849984+00:00,-8.602090836,109.9248734,17,3.64070298,"Java, Indonesia"
2013-02-03 10:47:16.500434+00:00,-9.008442879,109.8518219,18,3.710246676,"South of Java, Indonesia"
2013-02-03 11:37:11.865554+00:00,-9.069343567,109.8744354,14,3.83914806,"South of Java, Indonesia"
2013-02-03 11:52:54.718479+00:00,-9.15517807,109.8215179,10,3.716454372,"South of Java, Indonesia"
2013-02-03 15:41:44.734958+00:00,1.093292356,97.10845184,33,3.273983584,"Northern Sumatra, Indonesia"
2013-02-03 16:03:16.274245+00:00,-8.236872673,122.0589066,186,2.91540121,"Flores Region, Indonesia"
2013-02-03 16:46:20.577494+00:00,-0.2030824721,122.9899673,10,2.767711446,"Minahassa Peninsula, Sulawesi"
2013-02-03 17:45:55.903865+00:00,5.018267155,95.82321167,17,3.705684003,"Northern Sumatra, Indonesia"
2013-02-03 18:23:46.934260+00:00,-0.6977314949,131.8527985,18,3.496926147,"Irian Jaya Region, Indonesia"
2013-02-03 21:46:13.031128+00:00,-0.08385189623,123.0783768,141,3.012245479,"Minahassa Peninsula, Sulawesi"
2013-02-03 23:47:03.203928+00:00,-4.082275867,102.3606949,65,4.151672584,"Southern Sumatra, Indonesia"
2013-02-04 01:20:23.312762+00:00,-5.513626575,131.0489349,82,4.963690397,Banda Sea
2013-02-04 03:49:29.649130+00:00,-4.82935524,133.9528351,23,4.718272955,"Irian Jaya Region, Indonesia"
2013-02-04 06:55:36.389760+00:00,-6.889621735,129.6182861,204,4.720711518,Banda Sea
2013-02-04 07:17:58.581534+00:00,-1.445957303,120.4221191,17,3.414255908,"Sulawesi, Indonesia"
2013-02-04 07:40:40.333292+00:00,4.941423416,95.82278442,14,3.957496047,"Northern Sumatra, Indonesia"
2013-02-04 08:23:05.621518+00:00,-1.77584219,133.0541229,72,3.714671749,"Irian Jaya Region, Indonesia"
2013-02-04 08:29:15.194589+00:00,1.062894344,128.4036865,129,4.651093917,"Halmahera, Indonesia"
2013-02-04 08:58:41.297910+00:00,-8.694813728,111.1891556,40,3.150382829,"Java, Indonesia"
2013-02-04 09:33:18.858486+00:00,0.6878907084,126.2943039,16,4.45419644,Northern Molucca Sea
2013-02-04 11:11:53.693029+00:00,-9.552680016,119.8786926,37,2.994814046,"Sumba Region, Indonesia"
2013-02-04 19:54:32.975257+00:00,-6.546415329,104.9255524,27,3.504173745,"Sunda Strait, Indonesia"
2013-02-04 20:13:13.015052+00:00,-7.941496849,122.974205,215,3.844652541,Flores Sea
2013-02-04 20:31:34.424941+00:00,-4.126490593,127.6599197,255,3.555198248,Banda Sea
2013-02-05 00:17:45.815937+00:00,1.196190715,120.7360611,10,4.540062839,"Minahassa Peninsula, Sulawesi"
2013-02-05 01:05:11.728701+00:00,-7.458509922,108.2459869,238,3.136646243,"Java, Indonesia"
2013-02-05 07:53:23.974167+00:00,-0.1338766813,98.4236908,37,3.204302483,"Southern Sumatra, Indonesia"
2013-02-05 07:54:22.776120+00:00,0.5734889507,121.3712997,74,2.345986448,"Minahassa Peninsula, Sulawesi"
2013-02-05 10:08:10.867373+00:00,-9.087095261,110.5773697,30,4.588731978,"South of Java, Indonesia"
2013-02-05 10:22:32.571804+00:00,-8.316688538,107.8950806,39,3.430091185,"Java, Indonesia"
2013-02-05 10:32:21.816509+00:00,-9.167687416,110.5382462,16,3.41941158,"South of Java, Indonesia"
2013-02-05 11:32:09.691681+00:00,-0.8568154573,120.2047119,11,3.40098485,"Minahassa Peninsula, Sulawesi"
2013-02-05 12:01:50.729382+00:00,-9.139647484,110.5579147,10,3.722285988,"South of Java, Indonesia"
2013-02-05 15:53:19.676084+00:00,1.00022018,126.1491699,10,3.845084915,Northern Molucca Sea
2013-02-05 16:44:15.650536+00:00,1.03594923,126.126564,30,4.476932395,Northern Molucca Sea
2013-02-05 17:41:33.620029+00:00,0.53658849,126.3516006,19,3.62203581,Northern Molucca Sea
2013-02-05 19:55:36.629815+00:00,0.8557436466,126.024353,40,3.68311113,Northern Molucca Sea
2013-02-05 20:41:29.236939+00:00,0.9120749831,100.112793,194,3.683861043,"Northern Sumatra, Indonesia"
2013-02-05 22:14:36.714511+00:00,-1.454212666,100.1536942,10,4.141261044,"Southern Sumatra, Indonesia"
2013-02-06 00:43:38.690822+00:00,5.15951395,96.00088501,10,2.926802589,"Northern Sumatra, Indonesia"
2013-02-06 01:00:45.592966+00:00,-4.403234482,134.8430634,27,5.121318871,"Irian Jaya Region, Indonesia"
2013-02-06 08:02:04.700817+00:00,-2.633548975,129.4328156,10,3.188423797,"Seram, Indonesia"
2013-02-06 09:02:27.358331+00:00,1.219673634,126.2127228,37,4.312315584,Northern Molucca Sea
2013-02-06 11:33:54.803648+00:00,-5.373506546,104.5033951,54,2.93598598,"Southern Sumatra, Indonesia"
2013-02-06 13:29:09.985311+00:00,4.291770935,126.6812286,72,4.159420417,"Talaud Islands, Indonesia"
2013-02-06 16:23:31.666823+00:00,-5.962821484,131.1240082,108,3.912190109,Banda Sea
2013-02-06 16:26:38.417281+00:00,-10.15641975,118.5811539,10,3.04371639,"South of Sumbawa, Indonesia"
2013-02-06 16:26:48.655032+00:00,-7.948935032,110.1228333,111,3.672757048,"Java, Indonesia"
2013-02-06 17:02:55.708069+00:00,5.847881317,125.9895935,23,4.410437497,"Mindanao, Philippines"
2013-02-06 18:07:40.513062+00:00,-8.579092979,119.8265076,153,2.702513369,"Flores Region, Indonesia"
2013-02-06 18:53:47.281561+00:00,-9.620984077,121.8671188,10,3.474216779,Savu Sea
2013-02-06 19:46:24.778635+00:00,-1.438060999,99.39644623,10,3.280806633,"Southern Sumatra, Indonesia"
2013-02-06 22:12:18.772504+00:00,-1.498805165,100.1956177,10,5.233234987,"Southern Sumatra, Indonesia"
2013-02-06 22:29:15.398393+00:00,-1.512741685,100.2234879,10,3.887269577,"Southern Sumatra, Indonesia"
2013-02-06 22:48:42.591919+00:00,-1.382793903,100.3769455,10,3.761230081,"Southern Sumatra, Indonesia"
2013-02-06 22:50:52.202453+00:00,-1.458112121,100.1891785,10,3.681338613,"Southern Sumatra, Indonesia"
2013-02-06 23:08:15.944902+00:00,-8.794038773,122.8948975,110,3.355941567,"Flores Region, Indonesia"
2013-02-06 23:36:16.932796+00:00,-1.481563091,100.1899109,10,3.486048012,"Southern Sumatra, Indonesia"
2013-02-07 00:41:34.052050+00:00,1.448648334,98.78713226,79,5.379780849,"Northern Sumatra, Indonesia"
2013-02-07 01:08:34.116252+00:00,-1.470953703,100.2013931,10,3.209396935,"Southern Sumatra, Indonesia"
2013-02-07 01:24:31.528663+00:00,-1.455510616,100.1770325,10,3.380946272,"Southern Sumatra, Indonesia"
2013-02-07 03:02:57.624160+00:00,3.045028687,98.74028015,10,3.446527345,"Northern Sumatra, Indonesia"
2013-02-07 07:10:41.705550+00:00,-1.496434093,100.1820374,10,3.869529334,"Southern Sumatra, Indonesia"
2013-02-07 08:03:31.313468+00:00,0.2323486507,98.50766754,35,4.8004347,"Northern Sumatra, Indonesia"
2013-02-07 09:01:35.051484+00:00,0.4675614536,122.3654861,80,4.482915596,"Minahassa Peninsula, Sulawesi"
2013-02-07 12:57:40.120862+00:00,-1.470360518,100.2367096,10,4.123698588,"Southern Sumatra, Indonesia"
2013-02-07 13:08:24.260820+00:00,-7.480471611,105.5007095,12,3.715567276,"Java, Indonesia"
2013-02-07 15:22:40.069172+00:00,-5.632308483,103.4043198,29,4.757953552,"Southern Sumatra, Indonesia"
2013-02-07 15:37:58.104590+00:00,-9.534511566,112.9530182,18,3.872269026,"South of Java, Indonesia"
2013-02-07 20:41:38.566390+00:00,-0.3318766356,124.3524399,39,4.781914772,Southern Molucca Sea
2013-02-08 00:00:36.781210+00:00,-8.962964058,118.4040146,77,3.46088112,"Sumbawa Region, Indonesia"
2013-02-08 01:07:53.882809+00:00,-9.27970314,110.0763397,23,4.358441987,"South of Java, Indonesia"
2013-02-08 01:51:28.136158+00:00,-8.365532875,109.1331711,26,3.231609337,"Java, Indonesia"
2013-02-08 03:05:15.200531+00:00,0.3843987882,122.0070267,163,2.183523595,"Minahassa Peninsula, Sulawesi"
2013-02-08 03:31:59.019879+00:00,4.907366276,96.0105896,10,2.9432063,"Northern Sumatra, Indonesia"
2013-02-08 05:45:48.500843+00:00,-3.914764404,120.0515823,10,3.513570728,"Sulawesi, Indonesia"
2013-02-08 07:39:31.028303+00:00,-3.277134895,99.4180069,39,4.335701361,"Southwest of Sumatra, Indonesia"
2013-02-08 08:52:58.167644+00:00,-9.334917068,118.4250946,10,3.241677062,"Sumbawa Region, Indonesia"
2013-02-08 12:34:07.913987+00:00,1.009418249,126.5350113,18,4.606582493,Northern Molucca Sea
2013-02-08 16:13:28.014725+00:00,-1.438483477,100.1815186,10,3.635809079,"Southern Sumatra, Indonesia"
2013-02-08 16:58:17.760424+00:00,-0.3254382312,122.9853668,46,4.244133191,"Minahassa Peninsula, Sulawesi"
2013-02-08 19:31:49.124982+00:00,4.28027916,126.1111755,122,4.8826709,"Talaud Islands, Indonesia"
2013-02-08 22:18:46.678902+00:00,-1.432622194,100.2706299,10,3.809221994,"Southern Sumatra, Indonesia"
2013-02-08 23:41:06.793280+00:00,-7.361052036,128.1132965,186,4.675413124,Banda Sea
2013-02-09 01:44:45.491383+00:00,-8.443274498,109.118042,59,3.673793208,"Java, Indonesia"
2013-02-09 01:59:30.518683+00:00,-9.019814491,123.9129868,108,4.034168955,Timor Region
2013-02-09 02:16:57.612639+00:00,-7.195001125,117.1297531,599,4.614365788,Bali Sea
2013-02-09 02:23:55.440156+00:00,-2.187060118,133.8740234,26,4.003565364,"Irian Jaya Region, Indonesia"
2013-02-09 02:50:39.316403+00:00,2.319337845,99.01307678,144,4.542406169,"Northern Sumatra, Indonesia"
2013-02-09 12:20:20.882405+00:00,-0.4254485965,124.2205124,34,4.079926361,Southern Molucca Sea
2013-02-09 15:18:52.091407+00:00,-9.082539558,123.1395187,37,3.740414689,Timor Region
2013-02-09 16:15:35.927191+00:00,-2.2056005,140.5718689,10,4.801234072,Near North Coast of Irian Jaya
2013-02-09 23:06:40.631391+00:00,2.477729797,124.0381927,359,4.008723175,Celebes Sea
2013-02-10 00:38:44.846834+00:00,-4.258050919,131.2254944,57,5.057483199,Banda Sea
2013-02-10 08:55:33.836000+00:00,1.388143659,122.026062,10,4.079409714,"Minahassa Peninsula, Sulawesi"
2013-02-10 14:09:33.992792+00:00,0.08230922371,100.0638275,10,2.669308117,"Northern Sumatra, Indonesia"
2013-02-10 19:31:28.029947+00:00,-1.786677361,99.58492279,10,3.135125154,"Southern Sumatra, Indonesia"
2013-02-11 01:02:05.054322+00:00,4.982253075,96.00790405,10,4.696633094,"Northern Sumatra, Indonesia"
2013-02-11 03:10:14.978582+00:00,-1.079614043,126.8546219,26,3.277172238,Southern Molucca Sea
2013-02-11 03:29:06.612449+00:00,1.413267136,99.68260193,187,4.747718403,"Northern Sumatra, Indonesia"
2013-02-11 04:16:04.758044+00:00,-8.110366821,121.6789017,10,3.343577978,"Flores Region, Indonesia"
2013-02-11 04:21:19.152240+00:00,0.3249396384,122.2266998,162,4.414589501,"Minahassa Peninsula, Sulawesi"
2013-02-11 10:04:03.755440+00:00,0.508376658,126.2634964,10,4.088987702,Northern Molucca Sea
2013-02-11 12:12:54.497260+00:00,-8.670708656,118.3159637,109,3.552433249,"Sumbawa Region, Indonesia"
2013-02-11 16:55:57.993719+00:00,0.3369011581,125.2243195,96,3.185194527,Northern Molucca Sea
2013-02-11 16:56:44.623687+00:00,-8.613942146,111.4380493,22,2.897001214,"Java, Indonesia"
2013-02-11 18:35:19.962048+00:00,-7.935687542,106.9801941,36,2.815087646,"Java, Indonesia"
2013-02-11 19:05:10.189565+00:00,-2.757303953,121.9391251,34,3.226004385,"Sulawesi, Indonesia"
2013-02-11 21:46:22.288102+00:00,-0.1186012551,124.0336456,89,3.797771599,Southern Molucca Sea
2013-02-11 22:45:30.266900+00:00,-6.962591171,123.6641693,10,3.991965682,Banda Sea
2013-02-11 23:03:19.432608+00:00,-7.044433117,105.2169495,56,4.657840696,"Java, Indonesia"
2013-02-11 23:28:07.609591+00:00,-9.622559547,107.544342,10,4.015667562,"South of Java, Indonesia"
2013-02-12 03:59:27.065270+00:00,-1.458205223,120.0265503,10,3.926481989,"Sulawesi, Indonesia"
2013-02-12 04:55:28.067126+00:00,-9.187109947,118.9921875,30,3.256848127,"Sumbawa Region, Indonesia"
2013-02-12 07:07:34.583950+00:00,4.970751762,95.6808548,10,4.051266129,"Northern Sumatra, Indonesia"
2013-02-12 08:51:36.345499+00:00,-3.315207958,128.8177795,29,4.721249062,"Seram, Indonesia"
2013-02-12 09:04:13.938491+00:00,2.059019566,97.34294128,10,2.399870145,"Northern Sumatra, Indonesia"
2013-02-12 12:02:50.402543+00:00,-6.461593151,129.8847351,118,4.581518326,Banda Sea
2013-02-12 12:03:01.326441+00:00,-2.088544607,102.0448761,178,4.185462701,"Southern Sumatra, Indonesia"
2013-02-12 14:52:45.455292+00:00,-2.20890522,120.5034332,10,3.527814017,"Sulawesi, Indonesia"
2013-02-12 15:53:13.476612+00:00,-0.1306099892,122.7796402,121,2.382514402,"Minahassa Peninsula, Sulawesi"
2013-02-12 15:57:38.304420+00:00,-2.610222816,102.1462936,135,3.419289366,"Southern Sumatra, Indonesia"
2013-02-12 16:48:53.429317+00:00,0.9911073446,121.692749,13,2.25528767,"Minahassa Peninsula, Sulawesi"
2013-02-12 16:53:16.076775+00:00,-1.467957497,120.0662613,14,3.08738319,"Sulawesi, Indonesia"
2013-02-12 17:08:33.300861+00:00,3.596196175,122.3341675,39,4.408331439,Celebes Sea
2013-02-12 21:32:50.131304+00:00,-7.43960762,111.7405853,12,3.041406298,"Java, Indonesia"
2013-02-12 22:25:05.072272+00:00,-6.849823952,131.4765167,64,5.711494943,"Tanimbar Islands Reg., Indonesia"
2013-02-12 23:20:37.429143+00:00,-1.467398167,99.59758759,11,3.834593397,"Southern Sumatra, Indonesia"
2013-02-12 23:54:19.047030+00:00,-8.4127388,119.9233475,178,3.725276684,"Flores Region, Indonesia"
2013-02-13 00:17:16.941878+00:00,-7.599619389,106.4669342,18,3.466143831,"Java, Indonesia"
2013-02-13 03:26:34.329838+00:00,1.249062896,125.3866272,10,4.486648637,Northern Molucca Sea
2013-02-13 04:24:54.138352+00:00,-8.227974892,115.598999,10,3.637923289,"Bali Region, Indonesia"
2013-02-13 05:10:53.565825+00:00,4.20208168,100.7000122,10,5.026524982,Malay Peninsula
2013-02-13 05:21:17.682591+00:00,-2.933334827,130.2850952,27,5.638602851,"Seram, Indonesia"
2013-02-13 05:40:14.717310+00:00,-8.100341797,107.5241089,10,3.395397287,"Java, Indonesia"
2013-02-13 06:24:49.197138+00:00,-2.856088638,129.9861298,10,4.271822716,"Seram, Indonesia"
2013-02-13 07:14:17.776906+00:00,-0.08645115793,122.4591827,10,4.518728787,"Minahassa Peninsula, Sulawesi"
2013-02-13 11:00:25.321068+00:00,-3.09716773,101.1624222,58,5.187004967,"Southern Sumatra, Indonesia"
2013-02-13 13:19:13.457184+00:00,-0.277942121,132.1798553,10,4.181468745,"Irian Jaya Region, Indonesia"
2013-02-13 13:58:52.215435+00:00,-9.508687019,115.2118759,27,3.506750102,"South of Bali, Indonesia"
2013-02-13 15:30:58.187403+00:00,-4.647384167,130.772171,128,4.084212622,Banda Sea
2013-02-13 16:04:19.657894+00:00,-9.657078743,110.6705322,272,3.604416823,"South of Java, Indonesia"
